     96      1   3  0.053000    20.398808869    40.934874216    37.575870480   0   0   0 # h1
     97      1   2  0.267000    18.977699043    38.435827350    36.561336950   0   0   0 # c43o
     98      1   3  0.053000    19.237079533    38.203055839    37.605508259   0   0   0 # h1
     99      1   2  0.107000    17.491551889    38.735104377    36.583050537   0   0   0 # c43o
    100      1   3  0.053000    17.042624904    38.422583808    35.614833113   0   0   0 # h1
    101      1   1 -0.160000    19.134161181    37.231747877    35.832673134   0   0   0 # o2e
    102      1   4 -0.570000    17.458193790    40.637747028    35.425394536   0   0   0 # o2h
    103      1   5  0.410000    17.135852683    41.552371639    35.428413019   0   0   0 # h1o
    104      1   1 -0.160000    18.931654668    39.974827658    38.839531566   0   0   0 # o2e
    105      1   6  0.054000    20.067690351    41.890438879    35.816041936   0   0   0 # c4o
    106      1   3  0.053000    19.355450782    42.003834757    34.987148536   0   0   0 # h1
    107      1   3  0.053000    20.960437162    41.467479074    35.347731429   0   0   0 # h1
    108      1   4 -0.570000    20.429569024    43.197666690    36.296190864   0   0   0 # o2h
    109      1   5  0.410000    19.560753956    43.803439625    36.328902245   0   0   0 # h1o
    110      1   4 -0.570000    16.732272248    38.159581094    37.641121304   0   0   0 # o2h
    111      1   5  0.410000    16.238969647    37.434006368    37.237379833   0   0   0 # h1o
    112      1   1 -0.320000    19.239665744    39.135150744    43.390193617   0   0   0 # o2e
    113      1   2  0.107000    17.856888481    40.970978302    42.089515555   0   0   0 # c43o
    114      1   3  0.053000    16.951472727    41.022630740    41.485377537   0   0   0 # h1
    115      1   2  0.107000    17.308836444    40.428487065    43.442676569   0   0   0 # c43o
    116      1   3  0.053000    17.678480149    41.144485905    44.187472389   0   0   0 # h1
    117      1   2  0.107000    17.860948504    39.063787160    43.835778766   0   0   0 # c43o
    118      1   3  0.053000    17.318320945    38.269230258    43.280107340   0   0   0 # h1
    119      1   2  0.267000    19.298760235    38.995873364    41.948578675   0   0   0 # c43o
    120      1   3  0.053000    18.634952503    38.172089906    41.679137481   0   0   0 # h1
    121      1   2  0.107000    18.743182366    40.180346775    41.195163672   0   0   0 # c43o
    122      1   3  0.053000    19.579634888    40.852666055    40.904419917   0   0   0 # h1
    123      1   4 -0.570000    18.395368670    42.297968762    42.165643825   0   0   0 # o2h
    124      1   5  0.410000    17.948696391    42.784936188    41.452935073   0   0   0 # h1o
    125      1   1 -0.160000    15.874128892    40.490839571    43.447855825   0   0   0 # o2e
    126      1   6  0.054000    17.762395047    38.683266105    45.338698504   0   0   0 # c4o
    127      1   3  0.053000    17.995910868    39.544709814    45.984316383   0   0   0 # h1
    128      1   3  0.053000    18.549285237    37.932915904    45.549413823   0   0   0 # h1
    129      1   4 -0.570000    16.510057654    38.155846780    45.832331287   0   0   0 # o2h
    130      1   5  0.410000    16.636493578    37.191125329    45.732213532   0   0   0 # h1o
    131      1   1 -0.160000    17.995329902    39.871759599    40.008491151   0   0   0 # o2e
    132      1   4 -0.570000    20.580030965    38.726324175    41.410263909   0   0   0 # o2h
    133      1   5  0.410000    20.691386874    37.776274760    41.510430715   0   0   0 # h1o
    134      1   1 -0.320000    15.650953285    42.644285962    41.644157294   0   0   0 # o2e
    135      1   2  0.107000    13.048154163    41.765427992    41.188109630   0   0   0 # c43o
    136      1   3  0.053000    12.581214202    42.748524144    40.966535124   0   0   0 # h1
    137      1   2  0.107000    14.138952877    41.474485268    40.149986662   0   0   0 # c43o
    138      1   3  0.053000    14.717699019    40.645204497    40.570900584   0   0   0 # h1
    139      1   2  0.107000    15.083026812    42.648632095    40.297301905   0   0   0 # c43o
    140      1   3  0.053000    14.523137071    43.581427129    40.085497459   0   0   0 # h1
    141      1   2  0.267000    14.860422433    42.562551063    42.840269486   0   0   0 # c43o
    142      1   3  0.053000    14.629759938    43.593561833    43.176324750   0   0   0 # h1
    143      1   2  0.107000    13.583706630    41.826899888    42.605368067   0   0   0 # c43o
    144      1   3  0.053000    13.827300525    40.780727131    42.822100507   0   0   0 # h1
    145      1   4 -0.570000    12.027679236    40.798736117    41.330451255   0   0   0 # o2h
    146      1   5  0.410000    11.639218676    40.805496589    40.402843764   0   0   0 # h1o
    147      1   1 -0.160000    13.868113729    40.956694886    38.792996950   0   0   0 # o2e
    148      1   6  0.054000    16.220767146    42.459026179    39.361733663   0   0   0 # c4o
    149      1   3  0.053000    15.925853333    42.620100443    38.315823820   0   0   0 # h1
    150      1   3  0.053000    16.502236582    41.402990882    39.410863833   0   0   0 # h1
    151      1   4 -0.570000    17.355987153    43.248196671    39.618152970   0   0   0 # o2h
    152      1   5  0.410000    17.297945577    43.943313031    38.824449052   0   0   0 # h1o
    153      1   1 -0.160000    15.535183142    41.872614471    43.923855923   0   0   0 # o2e
    154      1   4 -0.570000    12.566139968    42.218840445    43.531518585   0   0   0 # o2h
    155      1   5  0.410000    11.761057169    42.017402221    43.034235630   0   0   0 # h1o
    156      1   1 -0.320000    13.499056543    42.481647218    33.698175100   0   0   0 # o2e
    157      1   2  0.107000    13.985929604    41.626705373    36.500334117   0   0   0 # c43o
    158      1   3  0.053000    14.650906204    40.776390641    36.515738961   0   0   0 # h1
    159      1   2  0.107000    14.714133632    42.807675243    35.898402577   0   0   0 # c43o
    160      1   3  0.053000    14.502959419    43.663670381    36.571874546   0   0   0 # h1
    161      1   2  0.107000    14.457307177    43.197574589    34.447445403   0   0   0 # c43o
    162      1   3  0.053000    15.300597296    42.752208503    33.907620960   0   0   0 # h1
    163      1   2  0.267000    12.451291309    42.220379748    34.602550801   0   0   0 # c43o
    164      1   3  0.053000    11.653814279    41.778336169    33.982544397   0   0   0 # h1
    165      1   2  0.107000    12.797507950    41.177428000    35.689700439   0   0   0 # c43o
    166      1   3  0.053000    11.965591734    41.049462044    36.388660797   0   0   0 # h1
    167      1   1 -0.160000    13.717209465    42.049849279    37.850426458   0   0   0 # o2e
    168      1   4 -0.570000    16.092435192    42.541369400    35.938624076   0   0   0 # o2h
    169      1   5  0.410000    16.535078599    43.506214164    36.119315666   0   0   0 # h1o
    170      1   6  0.054000    14.486702090    44.694273601    34.222496552   0   0   0 # c4o
    171      1   3  0.053000    13.850796550    44.904894996    33.357327925   0   0   0 # h1
    172      1   3  0.053000    15.496050566    45.039606851    34.015347650   0   0   0 # h1
    173      1   4 -0.570000    14.049679574    45.534693986    35.271419939   0   0   0 # o2h
    174      1   5  0.410000    14.983999460    45.851450932    35.748678017   0   0   0 # h1o
    175      1   1 -0.160000    11.943596901    43.423765284    35.138807735   0   0   0 # o2e
    176      1   4 -0.570000    12.910746771    39.867381361    35.114277686   0   0   0 # o2h
    177      1   5  0.410000    12.859306236    39.250042824    35.851423322   0   0   0 # h1o
    178      1   1 -0.320000     9.821665295    44.184875612    37.330269599   0   0   0 # o2e
    179      1   2 -0.293000    10.731724679    42.185495729    39.032628571   0   0   0 # c43o
    180      1   3  0.053000    10.197204211    42.260729866    39.998112826   0   0   0 # h1
    181      1   2  0.107000     9.707661949    41.764342036    37.986579563   0   0   0 # c43o
    182      1   3  0.053000    10.168039122    41.098962105    37.245255638   0   0   0 # h1
    183      1   2  0.107000     9.056023727    42.987698075    37.317366122   0   0   0 # c43o
    184      1   3  0.053000     8.243803680    43.203193217    38.005695278   0   0   0 # h1
    185      1   2  0.267000    11.184696779    43.907134106    37.307145003   0   0   0 # c43o
    186      1   3  0.053000    11.714906515    44.819626741    36.998526484   0   0   0 # h1
    187      1   2  0.107000    11.503754997    43.465361091    38.724043823   0   0   0 # c43o
    188      1   3  0.053000    12.571097522    43.331434598    38.828845193   0   0   0 # h1
    189      1   7 -0.760000    11.618663462    41.226185237    39.101202013   0   0   0 # o1-
    190      1   1 -0.160000     8.747164790    40.960127879    38.657303938   0   0   0 # o2e
    191      1   6  0.054000     8.456733383    42.984447511    35.935104980   0   0   0 # c4o
    192      1   3  0.053000     7.852974538    42.101039499    35.723154661   0   0   0 # h1
    193      1   3  0.053000     9.238315558    43.026490200    35.155302138   0   0   0 # h1
    194      1   4 -0.570000     7.573982220    44.123141797    35.753810996   0   0   0 # o2h
    195      1   5  0.410000     7.769555671    44.917787544    36.384739001   0   0   0 # h1o
    196      1   1 -0.160000    11.300699327    42.915418882    36.303630193   0   0   0 # o2e
    197      1   4 -0.570000    11.257583571    44.498930592    39.670465199   0   0   0 # o2h
    198      1   5  0.410000    10.726949128    45.176665119    39.168441488   0   0   0 # h1o
    199      1   1 -0.320000     4.145382114    41.445428404    38.775340198   0   0   0 # o2e
    200      1   2  0.107000     6.470067714    40.439682737    39.994715749   0   0   0 # c43o
    201      1   3  0.053000     6.333852438    39.387751103    39.696719457   0   0   0 # h1
    202      1   2  0.107000     6.634836928    41.403708460    38.847118656   0   0   0 # c43o
    203      1   3  0.053000     7.104431450    42.267244569    39.352479106   0   0   0 # h1
    204      1   2  0.107000     5.341623745    41.958152326    38.208289280   0   0   0 # c43o
    205      1   3  0.053000     5.298492819    41.548281081    37.189672917   0   0   0 # h1
    206      1   2  0.267000     4.061063187    41.389251702    40.223607730   0   0   0 # c43o
    207      1   3  0.053000     3.339562613    40.581999017    40.398861192   0   0   0 # h1
    208      1   2  0.107000     5.382498803    41.012100098    40.821022912   0   0   0 # c43o
    209      1   3  0.053000     5.811320616    42.014856055    40.981409477   0   0   0 # h1
    210      1   1 -0.160000     7.537778183    40.944717981    37.853469877   0   0   0 # o2e
    211      1   6  0.054000     5.622995688    43.422554777    38.014794825   0   0   0 # c4o
    212      1   3  0.053000     6.466643651    43.327558914    37.346293100   0   0   0 # h1
    213      1   3  0.053000     6.029991841    43.903948031    38.913133385   0   0   0 # h1
    214      1   4 -0.570000     4.744770716    44.337083283    37.407416199   0   0   0 # o2h
    215      1   5  0.410000     5.381225859    45.129426522    37.344258593   0   0   0 # h1o
    216      1   1 -0.160000     3.610292905    42.556414588    40.958923894   0   0   0 # o2e
    217      1   4 -0.570000     5.346826763    40.439027476    42.119532372   0   0   0 # o2h
    218      1   5  0.410000     5.746192139    41.212570544    42.607059205   0   0   0 # h1o
    219      1   1 -0.320000     3.656316370    46.524049622    40.663879358   0   0   0 # o2e
    220      1   2  0.107000     4.716883484    44.648991258    42.568181892   0   0   0 # c43o
    221      1   3  0.053000     3.982356109    43.882480067    42.685553771   0   0   0 # h1
    222      1   2  0.107000     4.996561446    44.615234177    41.083359916   0   0   0 # c43o
    223      1   3  0.053000     6.011926708    44.219979229    40.977235833   0   0   0 # h1
    224      1   2  0.107000     4.970314100    46.014580583    40.519969826   0   0   0 # c43o
    225      1   3  0.053000     5.142469900    45.954187479    39.433761665   0   0   0 # h1
    226      1   2  0.267000     3.617382613    46.995461186    42.003006076   0   0   0 # c43o
    227      1   3  0.053000     2.558421943    47.113852922    42.179671385   0   0   0 # h1
    228      1   2  0.107000     4.132324433    45.984309200    43.075782703   0   0   0 # c43o
    229      1   3  0.053000     5.050484453    46.411723919    43.441842207   0   0   0 # h1
    230      1   1 -0.160000     4.165363368    43.722944550    40.260214940   0   0   0 # o2e
    231      1   6  0.054000     6.064188457    46.934076602    41.028208747   0   0   0 # c4o
    232      1   3  0.053000     7.036450122    46.551069105    40.708440456   0   0   0 # h1
    233      1   3  0.053000     6.161697802    46.966336877    42.102841113   0   0   0 # h1
    234      1   4 -0.570000     6.031215702    48.283134615    40.562954438   0   0   0 # o2h
    235      1   5  0.410000     6.550913818    48.166517823    39.677607792   0   0   0 # h1o
    236      1   1 -0.160000     4.220686056    48.282955619    42.164998160   0   0   0 # o2e
    237      1   4 -0.570000     3.338389905    45.975855750    44.292210171   0   0   0 # o2h
    238      1   5  0.410000     2.563644330    46.499612225    44.047527956   0   0   0 # h1o
    239      1   1 -0.320000     6.883910421    50.584412238    44.925397499   0   0   0 # o2e
    240      1   2  0.107000     6.310333429    47.925422937    44.694366180   0   0   0 # c43o
    241      1   3  0.053000     5.391544834    47.451471407    45.084162044   0   0   0 # h1
    242      1   2  0.107000     5.739720047    48.911309011    43.703924786   0   0   0 # c43o
    243      1   3  0.053000     6.307084029    48.906924027    42.763670260   0   0   0 # h1
    244      1   2  0.107000     5.670424822    50.309079601    44.221170966   0   0   0 # c43o
    245      1   3  0.053000     4.816680660    50.264119432    44.908256197   0   0   0 # h1
    246      1   2  0.267000     6.814304585    49.886634432    46.172123618   0   0   0 # c43o
    247      1   3  0.053000     5.816713549    49.961780588    46.622363492   0   0   0 # h1
    248      1   2  0.107000     7.007066557    48.420367339    45.902213543   0   0   0 # c43o
    249      1   3  0.053000     8.085992696    48.359817161    45.728191550   0   0   0 # h1
    250      1   1 -0.160000     4.400035604    48.475700286    43.562099228   0   0   0 # o2e
    251      1   6  0.054000     5.389401548    51.332027268    43.154922696   0   0   0 # c4o
    252      1   3  0.053000     4.380873527    51.203080528    42.715958175   0   0   0 # h1
    253      1   3  0.053000     6.081224149    51.188956007    42.311153004   0   0   0 # h1
    254      1   4 -0.570000     5.535091133     0.921497502    43.601172906   0   1   0 # o2h
    255      1   5  0.410000     4.629020245     1.201630791    43.783182230   0   1   0 # h1o
    256      1   1 -0.160000     7.792976617    50.454389889    47.048125824   0   0   0 # o2e
    257      1   4 -0.570000     6.549746513    47.464712194    46.864013676   0   0   0 # o2h
    258      1   5  0.410000     6.297624100    47.958973444    47.674048955   0   0   0 # h1o
    259      1   1 -0.320000     6.309235737    49.604624903    51.539329129   0   0   0 # o2e
    260      1   2  0.107000     5.895756284    50.571337404    49.141018015   0   0   0 # c43o
    261      1   3  0.053000     5.666776521    50.914337058    48.143283400   0   0   0 # h1
    262      1   2 -0.293000     5.193035382    49.253504473    49.421615136   0   0   0 # c43o
    263      1   3  0.053000     4.153184176    49.256518475    49.060220901   0   0   0 # h1
    264      1   2  0.107000     5.237477517    48.928313380    50.892014165   0   0   0 # c43o
    265      1   3  0.053000     5.413334774    47.857287903    50.958050523   0   0   0 # h1
    266      1   2  0.267000     7.473992757    49.672234130    50.742272900   0   0   0 # c43o
    267      1   3  0.053000     7.750311471    48.642640209    50.572813406   0   0   0 # h1
    268      1   2  0.107000     7.356263515    50.361779460    49.355403702   0   0   0 # c43o
    269      1   3  0.053000     7.847208191    51.341390301    49.381137273   0   0   0 # h1
    270      1   7 -0.760000     5.811833837    48.287245494    48.779538052   0   0   0 # o1-
    271      1   6  0.054000     4.004195832    49.258290116    51.681372261   0   0   0 # c4o
    272      1   3  0.053000     3.096159887    48.824807216    51.219263736   0   0   0 # h1
    273      1   3  0.053000     3.907473901    50.358837515    51.649447001   0   0   0 # h1
    274      1   4 -0.570000     4.058116938    48.857447935    53.062629973   0   0   0 # o2h
    275      1   5  0.410000     3.421684380    49.445067536    53.479873612   0   0   0 # h1o
    276      1   1 -0.160000     7.909649165    49.615834767    48.256999004   0   0   0 # o2e
    277      1   1 -0.320000     3.064553030     1.955763954    47.431122232   0   1   0 # o2e
    278      1   2  0.107000     2.422886361    51.647591159    49.006687536   0   0   0 # c43o
    279      1   3  0.053000     1.430356250     0.319862333    48.901604660   0   1   0 # h1
    280      1   2  0.107000     2.622892965    51.256912833    47.580266410   0   0   0 # c43o
    281      1   3  0.053000     3.461523470    50.552023885    47.508247030   0   0   0 # h1
    282      1   2  0.107000     2.761588556     0.736891871    46.735103108   0   1   0 # c43o
    283      1   3  0.053000     1.781217023     0.886103454    46.264734292   0   1   0 # h1
    284      1   2 -0.133000     3.927226986     1.802521927    48.567037497   0   1   0 # c43o
    285      1   3  0.053000     4.095628588     2.831655761    48.929455094   0   1   0 # h1
    286      1   2  0.107000     3.143345076     1.040166545    49.642084764   0   1   0 # c43o
    287      1   3  0.053000     3.691217276     0.715152908    50.530923459   0   1   0 # h1
    288      1   7 -0.760000     5.117845570     1.307693151    48.253196525   0   1   0 # o1-
    289      1   4 -0.570000     2.179884615     1.989519550    50.131683984   0   1   0 # o2h
    290      1   5  0.410000     1.279491463     1.503380498    50.367547932   0   1   0 # h1o
    291      1   4 -0.570000     2.307040003    50.503575393    49.831374966   0   0   0 # o2h
    292      1   5  0.410000     1.483901606    50.850172012    50.280635532   0   0   0 # h1o
    293      1   1 -0.160000     1.415619384    50.571389799    47.214774666   0   0   0 # o2e
    294      1   6  0.054000     3.722773753     0.606041573    45.646043700   0   1   0 # c4o
    295      1   3  0.053000     3.736033416     1.566424703    45.096327763   0   1   0 # h1
    296      1   3  0.053000     3.421592664    51.557770536    44.972056847   0   0   0 # h1
    297      1   4 -0.570000     4.992099084     0.297609964    46.190924682   0   1   0 # o2h
    298      1   5  0.410000     4.969799917     0.796902891    47.048031820   0   1   0 # h1o
    299      1   1 -0.320000     1.949578883    48.412457891    43.583133264   0   0   0 # o2e
    300      1   2  0.107000     0.119294815    50.644230095    44.580742467   0   0   0 # c43o
    301      1   3  0.053000     0.139189652    51.531173437    45.234799871   0   0   0 # h1
    302      1   2  0.107000     1.010772978    50.853135270    43.426104868   0   0   0 # c43o
    303      1   3  0.053000     0.305212625    51.024394102    42.603228451   0   0   0 # h1
    304      1   2  0.107000     1.901865672    49.719368989    42.957691841   0   0   0 # c43o
    305      1   3  0.053000     2.865552581    50.126715840    43.278316619   0   0   0 # h1
    306      1   2  0.267000     0.986304888    48.217615219    44.604403421   0   0   0 # c43o
    307      1   3  0.053000     1.623872664    47.700247183    45.347917344   0   0   0 # h1
    308      1   2  0.107000     0.608083204    49.443196464    45.368176280   0   0   0 # c43o
    309      1   3  0.053000    -0.167157512    49.112859858    46.064621822   0   0   0 # h1
    310      1   1 -0.160000     0.000220316    47.215673190    44.435787608   0   0   0 # o2e
    311      1   1 -0.160000     1.785647208    49.712087426    46.132013961   0   0   0 # o2e
    312      1   4 -0.570000    -1.210130142    50.496848971    44.055184685   0   0   0 # o2h
    313      1   5  0.410000    -1.318253532    51.399029539    43.406122077   0   0   0 # h1o
    314      1   4 -0.570000     1.858919941     0.254581079    43.524843625   0   1   0 # o2h
    315      1   5  0.410000     1.125932163     0.866057058    43.084540020   0   1   0 # h1o
    316      1   6  0.054000     1.930624742    49.688853014    41.460505200   0   0   0 # c4o
    317      1   3  0.053000     2.940271121    49.734292697    41.035267075   0   0   0 # h1
    318      1   3  0.053000     1.467868957    50.591142533    41.007987092   0   0   0 # h1
    319      1   4 -0.570000     1.292978114    48.503127288    40.989398517   0   0   0 # o2h
    320      1   5  0.410000     0.353648250    48.696684401    41.033423673   0   0   0 # h1o
    321      1   1 -0.320000    47.840273000    47.056052859    44.636039971  -1   0   0 # o2e
    322      1   2  0.107000    -1.726434398    45.356431040    43.948343419   0   0   0 # c43o
    323      1   3  0.053000    -0.658590490    45.225683220    44.153618479   0   0   0 # h1
    324      1   2  0.107000    49.297859047    45.192030139    45.215025346  -1   0   0 # c43o
    325      1   3  0.053000    49.262139868    44.107684472    45.433133572  -1   0   0 # h1
    326      1   2  0.107000    47.837763653    45.645381075    45.120728376  -1   0   0 # c43o
    327      1   3  0.053000    47.388882291    45.700169314    46.101125054  -1   0   0 # h1
    328      1   2  0.267000    48.339405337    47.015940707    43.305169917  -1   0   0 # c43o
    329      1   3  0.053000    48.194041901    47.992717019    42.839504892  -1   0   0 # h1
    330      1   2  0.107000    -1.944001479    46.715072739    43.336953547   0   0   0 # c43o
    331      1   3  0.053000    -1.436184354    46.755508332    42.381741156   0   0   0 # h1
    332      1   4 -0.570000    47.468677876    46.070153527    42.809679144  -1   0   0 # o2h
    333      1   5  0.410000    47.821682596    45.650919950    41.894489418  -1   0   0 # h1o
    334      1   1 -0.160000    -1.293864133    47.768906781    44.092209671   0   0   0 # o2e
