     51      1   2  0.107000    77.805211218    26.944911820    81.004763357   0   0   0 # c43o
     52      1   3  0.053000    77.011988922    26.653576171    80.272490313   0   0   0 # h1
     53      1   2  0.267000    79.938063151    27.967858813    80.495957233   0   0   0 # c43o
     54      1   3  0.053000    80.713902693    27.864947276    79.717875426   0   0   0 # h1
     55      1   2  0.107000    79.361614984    29.356380256    80.374170987   0   0   0 # c43o
     56      1   3  0.053000    79.912651636    29.870592234    81.157142951   0   0   0 # h1
     57      1   4 -0.570000    80.479447629    27.737118528    81.822462134   0   0   0 # o2h
     58      1   5  0.410000    79.949334397    27.021364657    82.209372719   0   0   0 # h1o
     59      1   1 -0.160000    79.702784113    29.872425803    79.143173891   0   0   0 # o2e
     60      1   4 -0.570000    77.503465916    30.693513906    80.674475036   0   0   0 # o2h
     61      1   5  0.410000    78.215553569    31.187019119    81.013183115   0   0   0 # h1o
     62      1   1 -0.160000    76.050295516    28.399941284    81.717012018   0   0   0 # o2e
     63      1   6  0.054000    77.795816748    25.786007468    82.035995517   0   0   0 # c4o
     64      1   3  0.053000    77.352253663    26.037102656    82.953557101   0   0   0 # h1
     65      1   3  0.053000    78.890529621    25.403937708    82.358315009   0   0   0 # h1
     66      1   4 -0.570000    77.125047225    24.653136012    81.454363656   0   0   0 # o2h
     67      1   5  0.410000    77.283174893    23.880012306    81.987848100   0   0   0 # h1o
     68      1   1 -0.320000    73.604460405    29.772346925    80.414354599   0   0   0 # o2e
     69      1   2  0.107000    72.053595321    27.332662503    81.237175498   0   0   0 # c43o
     70      1   3  0.053000    72.331406336    27.326512308    82.325924180   0   0   0 # h1
     71      1   2  0.107000    71.317802545    28.726205019    81.082642477   0   0   0 # c43o
     72      1   3  0.053000    71.120125298    28.684856826    79.957276490   0   0   0 # h1
     73      1   2  0.107000    72.322886761    29.996935912    81.087636634   0   0   0 # c43o
     74      1   3  0.053000    72.426072906    30.355001334    82.071052662   0   0   0 # h1
     75      1   2  0.267000    74.230867005    28.604618626    80.953736620   0   0   0 # c43o
     76      1   3  0.053000    74.208419991    28.652935334    81.957940234   0   0   0 # h1
     77      1   2  0.107000    73.421958071    27.442256962    80.513128731   0   0   0 # c43o
     78      1   3  0.053000    73.225685506    27.430967350    79.448980066   0   0   0 # h1
     79      1   1 -0.160000    75.503153613    28.565375975    80.359590061   0   0   0 # o2e
     80      1   1 -0.160000    71.441337796    26.038410254    81.116305624   0   0   0 # o2e
     81      1   4 -0.570000    70.071516038    28.836594014    81.655321456   0   0   0 # o2h
     82      1   5  0.410000    70.195047069    29.153009213    82.559622853   0   0   0 # h1o
     83      1   6  0.054000    71.703200120    31.172038906    80.268481004   0   0   0 # c4o
     84      1   3  0.053000    70.985515502    31.605251237    81.026602743   0   0   0 # h1
     85      1   3  0.053000    71.053259863    30.832303796    79.390757670   0   0   0 # h1
     86      1   4 -0.570000    72.609757212    32.238869428    79.909861916   0   0   0 # o2h
     87      1   5  0.410000    72.667353951    32.709182959    80.765441208   0   0   0 # h1o
     88      1   4 -0.570000    74.183382193    26.217376964    80.627934777   0   0   0 # o2h
     89      1   5  0.410000    74.949756441    26.304371240    81.274802220   0   0   0 # h1o
     90      1   1 -0.320000    69.956604489    27.003328256    78.071211394   0   0   0 # o2e
     91      1   2  0.107000    67.927389860    24.981338160    78.893883793   0   0   0 # c43o
     92      1   3  0.053000    67.423243793    25.416594142    79.860366197   0   0   0 # h1
     93      1   2  0.107000    67.646812415    26.125428055    77.938362731   0   0   0 # c43o
     94      1   3  0.053000    67.753513115    25.639937102    76.898584546   0   0   0 # h1
     95      1   2  0.107000    68.574820335    27.289173594    78.004520105   0   0   0 # c43o
     96      1   3  0.053000    68.397273773    27.630506945    78.891008744   0   0   0 # h1
     97      1   2  0.267000    70.083899357    26.193762617    79.345682396   0   0   0 # c43o
     98      1   3  0.053000    69.584152077    26.764373959    80.181774713   0   0   0 # h1
     99      1   2  0.107000    69.447070677    24.805792951    79.065306721   0   0   0 # c43o
    100      1   3  0.053000    70.079158461    24.427808497    78.259620419   0   0   0 # h1
    101      1   1 -0.160000    71.425520447    25.819645634    79.661347406   0   0   0 # o2e
    102      1   4 -0.570000    67.231873883    23.877256112    78.457657977   0   0   0 # o2h
    103      1   5  0.410000    67.328936800    23.227978676    79.143556447   0   0   0 # h1o
    104      1   1 -0.160000    66.351277267    26.684097334    78.049832852   0   0   0 # o2e
    105      1   6  0.054000    68.392724462    28.337849586    76.917095514   0   0   0 # c4o
    106      1   3  0.053000    68.467962269    27.800176387    75.939210252   0   0   0 # h1
    107      1   3  0.053000    69.243803715    28.943687557    77.129884475   0   0   0 # h1
    108      1   4 -0.570000    67.186331885    29.112316331    76.776114297   0   0   0 # o2h
    109      1   5  0.410000    67.161509222    30.053167132    77.011925029   0   0   0 # h1o
    110      1   4 -0.570000    69.664639646    23.899888242    80.260497498   0   0   0 # o2h
    111      1   5  0.410000    70.383836803    24.225597711    80.780114500   0   0   0 # h1o
    112      1   1 -0.320000    62.031822233    26.971925277    77.504385451   0   0   0 # o2e
    113      1   2  0.107000    63.830931450    25.543680452    75.895476040   0   0   0 # c43o
    114      1   3  0.053000    63.904416342    24.506179781    76.278122626   0   0   0 # h1
    115      1   2  0.107000    62.396795760    25.768157500    75.522750583   0   0   0 # c43o
    116      1   3  0.053000    62.405643993    26.742919816    74.912338532   0   0   0 # h1
    117      1   2  0.107000    61.575007210    25.897635375    76.704307994   0   0   0 # c43o
    118      1   3  0.053000    61.728935929    24.901950182    77.127967408   0   0   0 # h1
    119      1   2  0.267000    63.319048453    26.794760741    78.154605301   0   0   0 # c43o
    120      1   3  0.053000    63.330065302    25.819819161    78.783915211   0   0   0 # h1
    121      1   2  0.107000    64.377554976    26.417694078    76.942128344   0   0   0 # c43o
    122      1   3  0.053000    64.707187876    27.329903861    76.467272773   0   0   0 # h1
    123      1   4 -0.570000    64.634114278    25.514381580    74.686770708   0   0   0 # o2h
    124      1   5  0.410000    65.457083291    25.995991955    74.926678013   0   0   0 # h1o
    125      1   1 -0.160000    61.824480577    24.774044475    74.729211162   0   0   0 # o2e
    126      1   6  0.054000    60.146968960    26.008504052    76.304858804   0   0   0 # c4o
    127      1   3  0.053000    59.830507576    25.203481384    75.610595622   0   0   0 # h1
    128      1   3  0.053000    59.916322934    26.944709732    75.818101362   0   0   0 # h1
    129      1   4 -0.570000    59.075266854    25.977709752    77.304924261   0   0   0 # o2h
    130      1   5  0.410000    58.817892430    26.824723853    77.687244202   0   0   0 # h1o
    131      1   1 -0.160000    65.560921142    25.679951815    77.338600972   0   0   0 # o2e
    132      1   4 -0.570000    63.790599458    27.918118038    78.763190707   0   0   0 # o2h
    133      1   5  0.410000    63.064706381    28.346976959    79.224492729   0   0   0 # h1o
    134      1   1 -0.320000    63.243575187    22.605023029    73.751644491   0   0   0 # o2e
    135      1   2  0.107000    61.124931821    21.633044814    72.100424264   0   0   0 # c43o
    136      1   3  0.053000    61.307334538    22.136299324    71.153387226   0   0   0 # h1
    137      1   2  0.107000    62.169277865    20.710024797    72.656042839   0   0   0 # c43o
    138      1   3  0.053000    61.920907539    20.553133735    73.759448633   0   0   0 # h1
    139      1   2  0.107000    63.554456092    21.444869875    72.924093563   0   0   0 # c43o
    140      1   3  0.053000    64.141385637    21.928275302    72.114191299   0   0   0 # h1
    141      1   2  0.267000    62.374390316    23.365308717    72.844499359   0   0   0 # c43o
    142      1   3  0.053000    62.957660889    23.423259815    71.844330913   0   0   0 # h1
    143      1   2  0.107000    60.874787053    22.896172159    72.781843634   0   0   0 # c43o
    144      1   3  0.053000    60.551828045    22.814830617    73.822844193   0   0   0 # h1
    145      1   4 -0.570000    59.942978644    20.894624506    71.812327651   0   0   0 # o2h
    146      1   5  0.410000    59.306540725    21.701623899    71.700634855   0   0   0 # h1o
    147      1   1 -0.160000    62.263214553    19.461474190    72.013462372   0   0   0 # o2e
    148      1   6  0.054000    64.651461557    20.545880764    73.588126273   0   0   0 # c4o
    149      1   3  0.053000    64.761946929    19.530148008    73.058197900   0   0   0 # h1
    150      1   3  0.053000    64.371426118    20.367623484    74.705001488   0   0   0 # h1
    151      1   4 -0.570000    65.842621661    21.309148763    73.362953890   0   0   0 # o2h
    152      1   5  0.410000    66.276244446    21.772658418    74.087499026   0   0   0 # h1o
    153      1   1 -0.160000    62.484228971    24.813582610    73.299262750   0   0   0 # o2e
    154      1   4 -0.570000    60.057495523    23.687992090    71.934665370   0   0   0 # o2h
    155      1   5  0.410000    60.444229709    24.555637015    72.105428322   0   0   0 # h1o
    156      1   1 -0.320000    64.166384995    17.377116267    68.337615833   0   0   0 # o2e
    157      1   2  0.107000    63.671425353    18.980698174    70.215833631   0   0   0 # c43o
    158      1   3  0.053000    63.994110994    18.273647923    71.045277682   0   0   0 # h1
    159      1   2  0.107000    64.806693990    19.293131776    69.353791030   0   0   0 # c43o
    160      1   3  0.053000    64.600398680    19.686806137    68.375114151   0   0   0 # h1
    161      1   2  0.107000    65.365607635    17.992026962    68.783419359   0   0   0 # c43o
    162      1   3  0.053000    65.483818633    17.372770599    69.682549255   0   0   0 # h1
    163      1   2  0.267000    62.905998982    17.938970333    68.227972438   0   0   0 # c43o
    164      1   3  0.053000    61.821389432    17.399301338    67.983239527   0   0   0 # h1
    165      1   2  0.107000    62.396057405    18.509294788    69.464331980   0   0   0 # c43o
    166      1   3  0.053000    61.417036668    19.055156311    69.521203996   0   0   0 # h1
    167      1   1 -0.160000    62.964906308    19.984267447    70.700736444   0   0   0 # o2e
    168      1   4 -0.570000    65.463597296    20.537737082    69.675005454   0   0   0 # o2h
    169      1   5  0.410000    65.714851446    20.588242949    70.653785225   0   0   0 # h1o
    170      1   6  0.054000    66.514728701    18.034605448    67.914013536   0   0   0 # c4o
    171      1   3  0.053000    67.293281546    18.356388234    68.651731295   0   0   0 # h1
    172      1   3  0.053000    66.313962932    18.833003317    67.049082542   0   0   0 # h1
    173      1   4 -0.570000    66.957253131    16.852107691    67.288186328   0   0   0 # o2h
    174      1   5  0.410000    66.344794779    16.590890116    66.609261404   0   0   0 # h1o
    175      1   1 -0.160000    62.959968662    19.373504805    67.578582763   0   0   0 # o2e
    176      1   4 -0.570000    62.102161670    17.305048312    70.105675125   0   0   0 # o2h
    177      1   5  0.410000    61.602031233    16.689360774    69.545535914   0   0   0 # h1o
    178      1   1 -0.320000    64.307827151    16.168534002    65.314136435   0   0   0 # o2e
    179      1   2 -0.293000    61.166709265    15.452063817    64.863227329   0   0   0 # c43o
    180      1   3  0.053000    60.212572832    14.702405315    66.196853215   0   0   0 # h1
    181      1   2  0.107000    62.218885635    14.741822717    64.432623517   0   0   0 # c43o
    182      1   3  0.053000    61.939612693    14.536862586    65.524377494   0   0   0 # h1
    183      1   2  0.107000    63.520803179    15.646151388    64.218813781   0   0   0 # c43o
    184      1   3  0.053000    63.147891620    16.145770862    63.145108579   0   0   0 # h1
    185      1   2  0.267000    63.267165494    16.696907631    66.037728047   0   0   0 # c43o
    186      1   3  0.053000    63.326765082    16.223135359    66.914545869   0   0   0 # h1
    187      1   2  0.107000    61.723166662    16.074060820    66.253243094   0   0   0 # c43o
    188      1   3  0.053000    61.705132830    15.712110754    67.581113381   0   0   0 # h1
    189      1   7 -0.760000    60.994659017    14.434507819    63.970785439   0   0   0 # o1-
    190      1   1 -0.160000    62.096437069    14.351467386    62.639978123   0   0   0 # o2e
    191      1   6  0.054000    64.231500816    15.650388451    63.123805396   0   0   0 # c4o
    192      1   3  0.053000    64.099726925    16.691535110    62.246439978   0   0   0 # h1
    193      1   3  0.053000    63.937389076    14.728499705    62.177715308   0   0   0 # h1
    194      1   4 -0.570000    65.552134058    15.831488654    63.416085820   0   0   0 # o2h
    195      1   5  0.410000    65.881965219    16.592082367    63.895260846   0   0   0 # h1o
    196      1   1 -0.160000    63.041316882    18.230990906    66.037100302   0   0   0 # o2e
    197      1   4 -0.570000    61.037166423    16.740318137    65.836092891   0   0   0 # o2h
    198      1   5  0.410000    61.593488072    16.933957458    65.228446344   0   0   0 # h1o
    199      1   1 -0.320000    59.356812247    15.417006482    58.559444002   0   0   0 # o2e
    200      1   2  0.107000    58.615826467    13.754682657    61.327550825   0   0   0 # c43o
    201      1   3  0.053000    59.140247986    12.919686086    61.800934832   0   0   0 # h1
    202      1   2  0.107000    59.702232725    15.115113736    61.161846648   0   0   0 # c43o
    203      1   3  0.053000    59.737027069    15.823305031    61.952020750   0   0   0 # h1
    204      1   2  0.107000    60.137788254    15.160576769    59.586055468   0   0   0 # c43o
    205      1   3  0.053000    60.345718272    14.055884634    59.598394479   0   0   0 # h1
    206      1   2  0.267000    58.206347930    14.643439268    58.803724942   0   0   0 # c43o
    207      1   3  0.053000    58.317328561    13.720448037    58.236769656   0   0   0 # h1
    208      1   2  0.107000    57.626530388    13.974306416    60.204615937   0   0   0 # c43o
    209      1   3  0.053000    57.108747341    14.807441694    60.652252430   0   0   0 # h1
    210      1   1 -0.160000    61.212940225    14.809957431    61.653346507   0   0   0 # o2e
    211      1   6  0.054000    61.584373138    15.634596345    58.838580613   0   0   0 # c4o
    212      1   3  0.053000    62.369352532    14.920671053    59.186564221   0   0   0 # h1
    213      1   3  0.053000    62.167984874    16.597895869    59.247997588   0   0   0 # h1
    214      1   4 -0.570000    61.743829928    15.575314592    57.311419872   0   0   0 # o2h
    215      1   5  0.410000    61.259050972    16.319603354    56.956290678   0   0   0 # h1o
    216      1   1 -0.160000    57.382115483    15.468072470    58.000595086   0   0   0 # o2e
    217      1   4 -0.570000    56.515647140    13.133667418    59.494869697   0   0   0 # o2h
    218      1   5  0.410000    56.289599687    12.372176884    60.067522889   0   0   0 # h1o
    219      1   1 -0.320000    56.201927025    14.365385068    53.824640985   0   0   0 # o2e
    220      1   2  0.107000    55.256054199    14.522919902    56.224002830   0   0   0 # c43o
    221      1   3  0.053000    55.313493873    13.349715401    55.964392013   0   0   0 # h1
    222      1   2  0.107000    56.498892619    15.373891193    55.956771979   0   0   0 # c43o
    223      1   3  0.053000    56.222901475    16.396646329    56.341044842   0   0   0 # h1
    224      1   2  0.107000    56.964080651    15.216953717    54.561053053   0   0   0 # c43o
    225      1   3  0.053000    57.869633772    14.520354248    54.533257584   0   0   0 # h1
    226      1   2  0.267000    54.903487779    14.934075324    53.922062143   0   0   0 # c43o
    227      1   3  0.053000    54.193181632    14.240438712    53.380260993   0   0   0 # h1
    228      1   2  0.107000    54.326778234    15.106516284    55.262107226   0   0   0 # c43o
    229      1   3  0.053000    54.150679465    16.255245134    55.350120521   0   0   0 # h1
    230      1   1 -0.160000    57.689290231    15.064167027    56.558436551   0   0   0 # o2e
    231      1   6  0.054000    57.490442895    16.491489774    53.954221024   0   0   0 # c4o
    232      1   3  0.053000    58.181048686    16.821193235    54.731254933   0   0   0 # h1
    233      1   3  0.053000    56.708589030    17.244958974    53.832809276   0   0   0 # h1
    234      1   4 -0.570000    58.075818694    16.422247907    52.630416762   0   0   0 # o2h
    235      1   5  0.410000    57.561792985    15.907992916    52.009501910   0   0   0 # h1o
    236      1   1 -0.160000    54.985265142    16.131313104    53.225849947   0   0   0 # o2e
    237      1   4 -0.570000    53.020174866    14.568133338    55.189470536   0   0   0 # o2h
    238      1   5  0.410000    52.596278183    14.758048483    55.957594537   0   0   0 # h1o
    239      1   1 -0.320000    52.509477811    17.611345564    49.386127525   0   0   0 # o2e
    240      1   2  0.107000    52.295769380    17.870302457    52.127946249   0   0   0 # c43o
    241      1   3  0.053000    52.254788210    17.756770016    53.213165608   0   0   0 # h1
    242      1   2  0.107000    53.641991253    17.273671829    51.543207249   0   0   0 # c43o
    243      1   3  0.053000    54.341084725    18.017950083    51.985030344   0   0   0 # h1
    244      1   2  0.107000    53.656202636    17.023812895    49.923895103   0   0   0 # c43o
    245      1   3  0.053000    53.564743069    15.873271725    49.853053161   0   0   0 # h1
    246      1   2  0.267000    51.151296139    17.782364954    49.931492065   0   0   0 # c43o
    247      1   3  0.053000    50.534016069    17.345704817    49.207293384   0   0   0 # h1
    248      1   2  0.107000    51.024667613    17.216602763    51.570601809   0   0   0 # c43o
    249      1   3  0.053000    50.076084846    17.525492512    52.127441345   0   0   0 # h1
    250      1   1 -0.160000    53.980805154    16.053707965    52.064747819   0   0   0 # o2e
    251      1   6  0.054000    55.023907317    17.253903607    49.272026059   0   0   0 # c4o
    252      1   3  0.053000    55.658215540    16.434027777    49.742561572   0   0   0 # h1
    253      1   3  0.053000    55.481650607    18.230326311    49.448451513   0   0   0 # h1
    254      1   4 -0.570000    55.129921171    16.919589245    47.859222765   0   0   0 # o2h
    255      1   5  0.410000    54.348914557    17.236273038    47.502022658   0   0   0 # h1o
    256      1   1 -0.160000    51.069196558    19.286431284    49.722950626   0   0   0 # o2e
    257      1   4 -0.570000    51.504010039    15.813429453    51.863989560   0   0   0 # o2h
    258      1   5  0.410000    50.947761686    15.087589720    51.640859644   0   0   0 # h1o
    259      1   1 -0.320000    45.817039188    18.546920240    47.990813626   0   0   0 # o2e
    260      1   2  0.107000    47.962553108    18.012303760    48.128797372   0   0   0 # c43o
    261      1   3  0.053000    46.984871785    17.027488008    48.816699412   0   0   0 # h1
    262      1   2 -0.293000    47.311786944    19.710211307    47.308292984   0   0   0 # c43o
    263      1   3  0.053000    48.174667111    19.598332988    47.650457753   0   0   0 # h1
    264      1   2  0.107000    45.704625502    19.255707751    46.390633477   0   0   0 # c43o
    265      1   3  0.053000    44.609923352    19.472236715    46.859716842   0   0   0 # h1
    266      1   2  0.267000    46.379214175    18.938175863    49.644527306   0   0   0 # c43o
    267      1   3  0.053000    45.475350123    19.229998883    50.322687623   0   0   0 # h1
    268      1   2  0.107000    47.997199122    18.732544989    49.901694903   0   0   0 # c43o
    269      1   3  0.053000    48.050201927    19.348292194    51.201323490   0   0   0 # h1
    270      1   7 -0.760000    47.622194196    19.123162199    45.901911638   0   0   0 # o1-
    271      1   6  0.054000    44.919928697    19.880404274    47.441976068   0   0   0 # c4o
    272      1   3  0.053000    45.710374127    20.644657061    48.202889408   0   0   0 # h1
    273      1   3  0.053000    44.990397346    20.650505980    48.150988454   0   0   0 # h1
    274      1   4 -0.570000    43.133101932    19.621516656    47.160400583   0   0   0 # o2h
    275      1   5  0.410000    43.109626218    20.440878422    46.881096797   0   0   0 # h1o
    276      1   1 -0.160000    49.161910419    18.773239117    48.680495108   0   0   0 # o2e
    277      1   1 -0.320000    49.444119314    15.231161300    43.306161839   0   0   0 # o2e
    278      1   2  0.107000    47.244193365    14.562383006    44.528947326   0   0   0 # c43o
    279      1   3  0.053000    46.456404804    16.153324826    44.798131391   0   0   0 # h1
    280      1   2  0.107000    48.261088772    14.053610455    45.133468463   0   0   0 # c43o
    281      1   3  0.053000    48.681583640    14.891782343    45.639075425   0   0   0 # h1
    282      1   2  0.107000    49.327774945    15.144456534    44.572023508   0   0   0 # c43o
    283      1   3  0.053000    49.142822379    16.767163113    44.292090927   0   0   0 # h1
    284      1   2 -0.133000    47.996357708    15.132070629    41.973239786   0   0   0 # c43o
    285      1   3  0.053000    48.180653854    16.352827239    42.963185567   0   0   0 # h1
    286      1   2  0.107000    46.814510880    14.161268905    42.418111576   0   0   0 # c43o
    287      1   3  0.053000    47.429752952    12.744164519    42.319299022   0   0   0 # h1
    288      1   7 -0.760000    48.994778855    15.150117163    40.643555165   0   0   0 # o1-
    289      1   4 -0.570000    45.433107499    13.928210027    41.767370216   0   0   0 # o2h
    290      1   5  0.410000    45.184365755    13.190139745    42.591059517   0   0   0 # h1o
    291      1   4 -0.570000    47.035658265    13.476240324    45.196670198   0   0   0 # o2h
    292      1   5  0.410000    47.863279458    12.836369613    45.261754876   0   0   0 # h1o
    293      1   1 -0.160000    49.339699658    13.353891360    45.742715905   0   0   0 # o2e
    294      1   6  0.054000    50.242663176    15.333138473    43.666050495   0   0   0 # c4o
    295      1   3  0.053000    50.899011002    15.928468643    43.858371603   0   0   0 # h1
    296      1   3  0.053000    51.324601344    16.447548556    43.220235295   0   0   0 # h1
    297      1   4 -0.570000    50.818376946    14.311795997    44.574794071   0   0   0 # o2h
    298      1   5  0.410000    51.622985383    13.980110708    44.492705283   0   0   0 # h1o
    299      1   1 -0.320000    49.368287575     8.767045165    44.027032128   0   0   0 # o2e
    300      1   2  0.107000    50.105582778    11.008459320    42.512791179   0   0   0 # c43o
    301      1   3  0.053000    51.081293841    11.485423206    42.716326479   0   0   0 # h1
    302      1   2  0.107000    50.375257410     9.401411191    41.994262885   0   0   0 # c43o
    303      1   3  0.053000    49.396090610     9.065802782    41.447702435   0   0   0 # h1
    304      1   2  0.107000    50.579385632     8.637596708    43.272639468   0   0   0 # c43o
    305      1   3  0.053000    51.433749759     9.156538157    43.769957927   0   0   0 # h1
    306      1   2  0.267000    49.079515313     9.970059667    44.738221996   0   0   0 # c43o
    307      1   3  0.053000    49.539877206     9.793651926    45.776478559   0   0   0 # h1
    308      1   2  0.107000    49.499263814    11.333781856    44.061697250   0   0   0 # c43o
    309      1   3  0.053000    48.508093600    11.935226536    44.020163284   0   0   0 # h1
    310      1   1 -0.160000    47.682466361    10.037757087    45.313337112   0   0   0 # o2e
    311      1   1 -0.160000    50.300601466    12.414591779    44.703881980   0   0   0 # o2e
    312      1   4 -0.570000    49.712293264    11.648110286    41.280961367   0   0   0 # o2h
    313      1   5  0.410000    48.764097267    11.988922468    41.248758384   0   0   0 # h1o
    314      1   4 -0.570000    51.375761597     9.017488832    40.988263064   0   0   0 # o2h
    315      1   5  0.410000    50.925608534     8.946375241    40.155542802   0   0   0 # h1o
    316      1   6  0.054000    50.776644401     7.162475770    43.256903191   0   0   0 # c4o
    317      1   3  0.053000    51.727494454     6.952984979    42.707947673   0   0   0 # h1
    318      1   3  0.053000    49.983060327     6.742580292    42.539946682   0   0   0 # h1
    319      1   4 -0.570000    50.741123736     6.523281951    44.566868885   0   0   0 # o2h
    320      1   5  0.410000    49.858510078     6.175416914    44.723578782   0   0   0 # h1o
    321      1   1 -0.320000    45.801490899     6.309401389    42.910503306   0   0   0 # o2e
    322      1   2  0.107000    44.875841086     7.900768288    45.105997968   0   0   0 # c43o
    323      1   3  0.053000    44.555032368     8.937494070    45.240125018   0   0   0 # h1
    324      1   2  0.107000    44.101417685     7.186811201    43.905008788   0   0   0 # c43o
    325      1   3  0.053000    43.073241796     6.974105503    44.255874431   0   0   0 # h1
    326      1   2  0.107000    44.585317415     5.904490859    43.378948188   0   0   0 # c43o
    327      1   3  0.053000    44.063057860     5.666773305    42.440022912   0   0   0 # h1
    328      1   2  0.267000    46.778998776     6.802589012    43.921530039   0   0   0 # c43o
    329      1   3  0.053000    47.518259598     7.234792989    43.280610831   0   0   0 # h1
    330      1   2  0.107000    46.433245265     8.002982462    44.817907505   0   0   0 # c43o
    331      1   3  0.053000    47.090790735     7.799814171    45.667110393   0   0   0 # h1
    332      1   4 -0.570000    47.426584592     5.737837559    44.660603218   0   0   0 # o2h
    333      1   5  0.410000    46.796752713     5.008858296    44.492092475   0   0   0 # h1o
    334      1   1 -0.160000    46.820936012     9.328546019    44.218132067   0   0   0 # o2e
