     99      1   2  0.107000    31.733003626    14.420331035    51.436549212   0   1   0 # c43o
    100      1   3  0.053000    31.972178361    14.053196112    50.419665075   0   1   0 # h1
    101      1   1 -0.160000    31.422510847    16.702770301    50.594195308   0   1   0 # o2e
    102      1   4 -0.570000    31.847517138   110.504970846    52.225976247   0   0   0 # o2h
    103      1   5  0.410000    32.671006110   110.788072287    52.618826534   0   0   0 # h1o
    104      1   1 -0.160000    28.926971031   110.588945230    52.636864221   0   0   0 # o2e
    105      1   6  0.054000    27.571204857    14.018355540    50.628305312   0   1   0 # c4o
    106      1   3  0.053000    27.816477309   111.983702892    49.639543654   0   0   0 # h1
    107      1   3  0.053000    27.100376720    15.002585396    50.445689457   0   1   0 # h1
    108      1   4 -0.570000    26.639801147   111.499663635    51.213776973   0   0   0 # o2h
    109      1   5  0.410000    26.324276637   111.907512252    52.012714259   0   0   0 # h1o
    110      1   4 -0.570000    32.958887242    14.720658640    52.124184073   0   1   0 # o2h
    111      1   5  0.410000    33.357811984    15.442877499    51.637726405   0   1   0 # h1o
    112      1   1 -0.320000    26.980056371   107.639065056    54.909864097   0   0   0 # o2e
    113      1   2  0.107000    28.193348682   107.239265713    52.385193230   0   0   0 # c43o
    114      1   3  0.053000    29.212801174   106.855811413    52.581631132   0   0   0 # h1
    115      1   2  0.107000    27.228815469   106.239230900    52.977139977   0   0   0 # c43o
    116      1   3  0.053000    26.216953074   106.499199039    52.615317114   0   0   0 # h1
    117      1   2  0.107000    27.218772637   106.300531777    54.485426569   0   0   0 # c43o
    118      1   3  0.053000    28.201281221   105.944009103    54.848510850   0   0   0 # h1
    119      1   2  0.267000    28.029548461   108.509519681    54.525609116   0   0   0 # c43o
    120      1   3  0.053000    29.004447472   108.143526907    54.895478759   0   0   0 # h1
    121      1   2  0.107000    28.095967960   108.603741887    53.013238113   0   0   0 # c43o
    122      1   3  0.053000    27.149785952   109.055205054    52.665538670   0   0   0 # h1
    123      1   4 -0.570000    27.993328973   107.300808167    50.971883254   0   0   0 # o2h
    124      1   5  0.410000    28.755260290   107.749428556    50.604526151   0   0   0 # h1o
    125      1   1 -0.160000    27.532886464   104.900869712    52.586095935   0   0   0 # o2e
    126      1   6  0.054000    26.149580066   105.437310252    55.096342433   0   0   0 # c4o
    127      1   3  0.053000    26.204098692   104.398604230    54.721630234   0   0   0 # h1
    128      1   3  0.053000    25.172079265   105.835432253    54.786048436   0   0   0 # h1
    129      1   4 -0.570000    26.120006982   105.433999067    56.522135700   0   0   0 # o2h
    130      1   5  0.410000    26.921981717   105.015223688    56.815743456   0   0   0 # h1o
    131      1   1 -0.160000    29.184980943   109.409917928    52.559695373   0   0   0 # o2e
    132      1   4 -0.570000    27.775128052   109.736768679    55.184570065   0   0   0 # o2h
    133      1   5  0.410000    26.825659477   109.695747881    55.288659993   0   0   0 # h1o
    134      1   1 -0.320000    29.212843919   104.278939896    50.566993590   0   0   0 # o2e
    135      1   2  0.107000    28.867541140   101.462381824    50.630808977   0   0   0 # c43o
    136      1   3  0.053000    28.374342771   101.247654510    49.661706761   0   0   0 # h1
    137      1   2  0.107000    30.191005101   102.110945809    50.336654902   0   0   0 # c43o
    138      1   3  0.053000    30.710816706   102.269341859    51.298237549   0   0   0 # h1
    139      1   2  0.107000    29.987607292   103.463755258    49.689902810   0   0   0 # c43o
    140      1   3  0.053000    29.457318187   103.319021318    48.729153340   0   0   0 # h1
    141      1   2  0.267000    27.888014855   103.757090816    50.758653574   0   0   0 # c43o
    142      1   3  0.053000    27.399696849   103.641894375    49.772778248   0   0   0 # h1
    143      1   2  0.107000    27.946041336   102.372439511    51.390245839   0   0   0 # c43o
    144      1   3  0.053000    28.355511165   102.497584364    52.411397823   0   0   0 # h1
    145      1   4 -0.570000    29.010607930   100.230388867    51.346622695   0   0   0 # o2h
    146      1   5  0.410000    29.638628978    99.712943577    50.841964655   0   0   0 # h1o
    147      1   1 -0.160000    31.012123851   101.264173625    49.533547167   0   0   0 # o2e
    148      1   6  0.054000    31.266716808   104.195487022    49.382925395   0   0   0 # c4o
    149      1   3  0.053000    32.090620269   103.505158590    49.124957221   0   0   0 # h1
    150      1   3  0.053000    31.569288885   104.741501428    50.293056350   0   0   0 # h1
    151      1   4 -0.570000    31.069428462   105.105817150    48.302226546   0   0   0 # o2h
    152      1   5  0.410000    31.825962603   105.685325332    48.291222522   0   0   0 # h1o
    153      1   1 -0.160000    27.050728301   104.636912118    51.507899649   0   0   0 # o2e
    154      1   4 -0.570000    26.628840390   101.811708075    51.484330132   0   0   0 # o2h
    155      1   5  0.410000    26.759739955   100.953815638    51.885020097   0   0   0 # h1o
    156      1   1 -0.320000    32.528170045    98.792624065    45.713074578   0   0   0 # o2e
    157      1   2  0.107000    31.345917110   100.341554019    47.569702304   0   0   0 # c43o
    158      1   3  0.053000    32.393461486   100.399182330    47.917563951   0   0   0 # h1
    159      1   2  0.107000    31.291425718   100.905983486    46.174840702   0   0   0 # c43o
    160      1   3  0.053000    30.231628327   100.850191255    45.853700470   0   0   0 # h1
    161      1   2  0.107000    32.186328971   100.104962818    45.231126711   0   0   0 # c43o
    162      1   3  0.053000    33.158275417   100.626930284    45.231459496   0   0   0 # h1
    163      1   2  0.267000    31.443483425    98.121133079    46.370376927   0   0   0 # c43o
    164      1   3  0.053000    31.903033775    97.195751084    46.745446235   0   0   0 # h1
    165      1   2  0.107000    30.913358746    98.893187175    47.589236647   0   0   0 # c43o
    166      1   3  0.053000    29.812039546    98.909483338    47.509036412   0   0   0 # h1
    167      1   1 -0.160000    30.527834635   101.127065220    48.433148807   0   0   0 # o2e
    168      1   4 -0.570000    31.710583387   102.275608372    46.099781183   0   0   0 # o2h
    169      1   5  0.410000    31.115864049   102.791999279    46.641782372   0   0   0 # h1o
    170      1   6  0.054000    31.723829205   100.077159543    43.796785429   0   0   0 # c4o
    171      1   3  0.053000    31.652386860   101.100515601    43.400238777   0   0   0 # h1
    172      1   3  0.053000    30.720911639    99.620189640    43.717336569   0   0   0 # h1
    173      1   4 -0.570000    32.632466889    99.366137356    42.956138507   0   0   0 # o2h
    174      1   5  0.410000    32.926945922    98.644322961    43.510320690   0   0   0 # h1o
    175      1   1 -0.160000    30.348610955    97.720956873    45.536154833   0   0   0 # o2e
    176      1   4 -0.570000    31.248399832    98.315006173    48.860851382   0   0   0 # o2h
    177      1   5  0.410000    30.825446813    97.448595980    48.893602795   0   0   0 # h1o
    178      1   1 -0.320000    29.431783369    95.951845310    42.843798118   0   0   0 # o2e
    179      1   2 -0.053000    31.449422398    94.248305370    43.897235560   0   0   0 # c43o
    180      1   3  0.053000    31.794546776    93.256910414    44.235901451   0   0   0 # h1
    181      1   2  0.107000    31.038400563    94.183466924    42.436219653   0   0   0 # c43o
    182      1   3  0.053000    31.908702185    93.915868927    41.810604511   0   0   0 # h1
    183      1   2  0.107000    30.505591625    95.520360669    41.989924052   0   0   0 # c43o
    184      1   3  0.053000    30.009430622    95.364158041    41.016530756   0   0   0 # h1
    185      1   2  0.267000    29.776398829    96.034918072    44.236728734   0   0   0 # c43o
    186      1   3  0.053000    28.815598312    96.258535676    44.727512011   0   0   0 # h1
    187      1   2  0.107000    30.295143944    94.706315334    44.758686186   0   0   0 # c43o
    188      1   3  0.053000    30.646578542    94.884437818    45.785383155   0   0   0 # h1
    189      1   7  0.000000    34.474250144    96.900740374    44.254254796   0   0   0 # o1-
    190      1   1 -0.160000    30.036051669    93.180284677    42.248411193   0   0   0 # o2e
    191      1   6  0.054000    31.578082693    96.553893174    41.750758095   0   0   0 # c4o
    192      1   3  0.053000    32.315107457    96.151748876    41.030490978   0   0   0 # h1
    193      1   3  0.053000    32.121823464    96.759969816    42.686564055   0   0   0 # h1
    194      1   4 -0.570000    31.025681097    97.762062510    41.234050293   0   0   0 # o2h
    195      1   5  0.410000    31.628987638    98.474068194    41.455696934   0   0   0 # h1o
    196      1   1 -0.160000    30.710230013    97.066358544    44.582882645   0   0   0 # o2e
    197      1   4 -0.570000    29.306871195    93.680707564    44.880530013   0   0   0 # o2h
    198      1   5  0.410000    29.135937334    93.394621309    43.983501132   0   0   0 # h1o
    199      1   1 -0.320000    27.933577187    89.798958635    40.893885670   0   0   0 # o2e
    200      1   2  0.107000    30.128293811    89.760816515    42.665105793   0   0   0 # c43o
    201      1   3  0.053000    30.958918601    89.488053628    41.984698744   0   0   0 # h1
    202      1   2  0.107000    29.539093896    91.046529783    42.141039469   0   0   0 # c43o
    203      1   3  0.053000    28.730470520    91.343252425    42.834931043   0   0   0 # h1
    204      1   2  0.107000    28.928873864    90.817315586    40.773828322   0   0   0 # c43o
    205      1   3  0.053000    29.733298541    90.492621840    40.085239327   0   0   0 # h1
    206      1   2  0.267000    28.486882568    88.531379821    41.261939865   0   0   0 # c43o
    207      1   3  0.053000    29.292000106    88.252358921    40.554003602   0   0   0 # h1
    208      1   2  0.107000    29.126832071    88.628791300    42.638505189   0   0   0 # c43o
    209      1   3  0.053000    28.315056804    88.862726504    43.354661060   0   0   0 # h1
    210      1   1 -0.160000    30.526174975    92.080228666    42.121735069   0   0   0 # o2e
    211      1   6  0.054000    28.267816629    92.022336202    40.159611215   0   0   0 # c4o
    212      1   3  0.053000    28.946703139    92.893022122    40.130362759   0   0   0 # h1
    213      1   3  0.053000    27.410261396    92.309016737    40.786134444   0   0   0 # h1
    214      1   4 -0.570000    27.734394908    91.802863075    38.854804483   0   0   0 # o2h
    215      1   5  0.410000    28.473329626    91.735702332    38.260236259   0   0   0 # h1o
    216      1   1 -0.160000    27.513692831    87.486077834    41.219560491   0   0   0 # o2e
    217      1   4 -0.570000    29.698908044    87.355676564    42.972287717   0   0   0 # o2h
    218      1   5  0.410000    30.017858842    87.390616044    43.878340138   0   0   0 # h1o
    219      1   1 -0.320000    25.499910590    84.961191933    38.266287520   0   0   0 # o2e
    220      1   2  0.107000    25.584582593    85.567913277    40.840325951   0   0   0 # c43o
    221      1   3  0.053000    26.413232052    84.839720477    40.736486460   0   0   0 # h1
    222      1   2  0.107000    25.891472052    86.734922919    39.925581128   0   0   0 # c43o
    223      1   3  0.053000    25.247171497    87.574489391    40.240328213   0   0   0 # h1
    224      1   2  0.107000    25.626781654    86.375314098    38.464613991   0   0   0 # c43o
    225      1   3  0.053000    26.548954873    86.620152527    37.914512553   0   0   0 # h1
    226      1   2  0.267000    24.378442818    84.398546269    38.973485776   0   0   0 # c43o
    227      1   3  0.053000    24.611148748    83.323469486    38.990612728   0   0   0 # h1
    228      1   2  0.107000    24.315311209    84.863410997    40.437160819   0   0   0 # c43o
    229      1   3  0.053000    23.487989531    85.591687617    40.536464669   0   0   0 # h1
    230      1   1 -0.160000    27.249234653    87.174775715    40.078869003   0   0   0 # o2e
    231      1   6  0.054000    24.530552216    87.211396357    37.839577890   0   0   0 # c4o
    232      1   3  0.053000    24.812792679    88.279595334    37.908292461   0   0   0 # h1
    233      1   3  0.053000    23.595154288    87.101438012    38.406798825   0   0   0 # h1
    234      1   4 -0.570000    24.192296279    86.882046700    36.496683198   0   0   0 # o2h
    235      1   5  0.410000    24.974655414    87.011803812    35.970503851   0   0   0 # h1o
    236      1   1 -0.160000    23.131979171    84.545341015    38.286791151   0   0   0 # o2e
    237      1   4 -0.570000    24.038772164    83.754182741    41.305227767   0   0   0 # o2h
    238      1   5  0.410000    24.109109641    84.126124979    42.184172198   0   0   0 # h1o
    239      1   1 -0.320000    20.118031735    82.277036234    36.253334706   0   0   0 # o2e
    240      1   2  0.107000    19.865445886    83.492967769    38.737089012   0   0   0 # c43o
    241      1   3  0.053000    20.211462154    83.472368273    39.784026854   0   0   0 # h1
    242      1   2  0.107000    21.105204885    83.801111150    37.892282848   0   0   0 # c43o
    243      1   3  0.053000    20.946343307    84.825614089    37.517044198   0   0   0 # h1
    244      1   2  0.107000    21.337211748    82.865274351    36.708928809   0   0   0 # c43o
    245      1   3  0.053000    22.025886835    82.075390046    37.060438237   0   0   0 # h1
    246      1   2  0.267000    19.612422680    81.387911018    37.253055188   0   0   0 # c43o
    247      1   3  0.053000    20.435172438    80.723618544    37.575357614   0   0   0 # h1
    248      1   2  0.107000    19.150020352    82.158984003    38.501207993   0   0   0 # c43o
    249      1   3  0.053000    18.091810259    82.422474905    38.329911170   0   0   0 # h1
    250      1   1 -0.160000    22.264405298    83.832100959    38.738194466   0   0   0 # o2e
    251      1   6  0.054000    22.003319734    83.556946819    35.547019087   0   0   0 # c4o
    252      1   3  0.053000    22.889365766    84.128183747    35.878906091   0   0   0 # h1
    253      1   3  0.053000    21.295817196    84.286732725    35.126734496   0   0   0 # h1
    254      1   4 -0.570000    22.366473089    82.708821388    34.459459759   0   0   0 # o2h
    255      1   5  0.410000    23.043132514    82.125015046    34.783198107   0   0   0 # h1o
    256      1   1 -0.160000    18.571892555    80.534712649    36.763921406   0   0   0 # o2e
    257      1   4 -0.570000    19.214578808    81.375036388    39.708007713   0   0   0 # o2h
    258      1   5  0.410000    18.458927132    80.780318277    39.694396438   0   0   0 # h1o
    259      1   1 -0.320000    15.346838005    78.369690938    39.160564735   0   0   0 # o2e
    260      1   2  0.107000    16.522174096    78.346302885    36.577897535   0   0   0 # c43o
    261      1   3  0.053000    17.200257780    77.480345328    36.653533604   0   0   0 # h1
    262      1   2 -0.053000    15.113318891    77.869410283    36.841529244   0   0   0 # c43o
    263      1   3  0.053000    14.847661285    77.094000308    36.102330130   0   0   0 # h1
    264      1   2  0.107000    14.981789563    77.339456119    38.236415703   0   0   0 # c43o
    265      1   3  0.053000    15.637248858    76.456164631    38.370550616   0   0   0 # h1
    266      1   2  0.267000    16.712777229    78.741220666    39.015852722   0   0   0 # c43o
    267      1   3  0.053000    17.363446909    77.853394296    39.157569131   0   0   0 # h1
    268      1   2  0.107000    16.983015416    79.308107963    37.641104326   0   0   0 # c43o
    269      1   3  0.053000    16.401245673    80.244407376    37.563917674   0   0   0 # h1
    270      1   7  0.000000    13.048930949    80.408871005    36.498061530   0   0   0 # o1-
    271      1   6  0.054000    13.580572447    76.918732084    38.561342957   0   0   0 # c4o
    272      1   3  0.053000    13.235594448    76.147781234    37.856873363   0   0   0 # h1
    273      1   3  0.053000    12.901696368    77.784571525    38.447279853   0   0   0 # h1
    274      1   4 -0.570000    13.431096870    76.349729353    39.858355344   0   0   0 # o2h
    275      1   5  0.410000    13.629352631    77.052832832    40.469549289   0   0   0 # h1o
    276      1   1 -0.160000    18.372672271    79.611427505    37.520482239   0   0   0 # o2e
    277      1   1 -0.320000    16.943190314    73.890343801    33.286904322   0   0   0 # o2e
    278      1   2  0.107000    17.960691835    73.009389426    35.905823954   0   0   0 # c43o
    279      1   3  0.053000    18.407255216    72.015870540    36.085892978   0   0   0 # h1
    280      1   2  0.107000    18.851499867    73.685312140    34.873649441   0   0   0 # c43o
    281      1   3  0.053000    19.561865147    74.331960930    35.415766937   0   0   0 # h1
    282      1   2  0.107000    18.079063523    74.541948577    33.890548396   0   0   0 # c43o
    283      1   3  0.053000    18.751942734    74.783553916    33.052238955   0   0   0 # h1
    284      1   2  0.107000    16.554347432    72.653166039    33.888666575   0   0   0 # c43o
    285      1   3  0.053000    17.234410962    71.841703382    33.568816332   0   0   0 # h1
    286      1   2  0.107000    16.557082446    72.754402184    35.386636158   0   0   0 # c43o
    287      1   3  0.053000    15.939624319    73.638624500    35.627366231   0   0   0 # h1
    288      1   7  0.000000    13.010207258    71.809575640    32.710177435   0   0   0 # o1-
    289      1   4 -0.570000    15.936058437    71.593320779    35.948323634   0   0   0 # o2h
    290      1   5  0.410000    15.797404238    71.796115742    36.868637344   0   0   0 # h1o
    291      1   4 -0.570000    17.901115927    73.706090387    37.159086646   0   0   0 # o2h
    292      1   5  0.410000    18.702102885    73.481538320    37.623607680   0   0   0 # h1o
    293      1   1 -0.160000    19.637106492    72.686747380    34.212124986   0   0   0 # o2e
    294      1   6  0.054000    17.675688692    75.851136399    34.519580964   0   0   0 # c4o
    295      1   3  0.053000    18.538625108    76.279135406    35.061986045   0   0   0 # h1
    296      1   3  0.053000    16.877409487    75.660672283    35.257720322   0   0   0 # h1
    297      1   4 -0.570000    17.223589936    76.797634240    33.554261677   0   0   0 # o2h
    298      1   5  0.410000    16.993774031    77.589409272    34.049844732   0   0   0 # h1o
    299      1   1 -0.320000    23.268200275    70.720249432    33.299638915   0   0   0 # o2e
    300      1   2  0.107000    22.242410133    72.965261004    31.957844090   0   0   0 # c43o
    301      1   3  0.053000    22.679805281    73.839318686    32.480651321   0   0   0 # h1
    302      1   2  0.107000    23.393962859    72.158709990    31.413533182   0   0   0 # c43o
    303      1   3  0.053000    22.964146757    71.331188366    30.816940789   0   0   0 # h1
    304      1   2  0.107000    24.169363409    71.552085312    32.563862894   0   0   0 # c43o
    305      1   3  0.053000    24.555476012    72.372799395    33.199488095   0   0   0 # h1
    306      1   2  0.267000    22.260131761    71.483671411    33.982331549   0   0   0 # c43o
    307      1   3  0.053000    22.760682032    72.249605328    34.603147421   0   0   0 # h1
    308      1   2  0.107000    21.407922768    72.242416633    32.982509017   0   0   0 # c43o
    309      1   3  0.053000    20.766971188    71.518230781    32.449568759   0   0   0 # h1
    310      1   1 -0.160000    21.443960401    70.731591335    34.893888737   0   0   0 # o2e
    311      1   1 -0.160000    20.574647477    73.198027382    33.643904544   0   0   0 # o2e
    312      1   4 -0.570000    21.380629557    73.449613615    30.923956616   0   0   0 # o2h
    313      1   5  0.410000    21.926111387    74.010482553    30.378122861   0   0   0 # h1o
    314      1   4 -0.570000    24.179060291    73.000097125    30.563927384   0   0   0 # o2h
    315      1   5  0.410000    24.634164562    72.435336026    29.948503575   0   0   0 # h1o
    316      1   6  0.054000    25.353772209    70.716557508    32.173798514   0   0   0 # c4o
    317      1   3  0.053000    25.991285951    71.248954996    31.445404228   0   0   0 # h1
    318      1   3  0.053000    24.988589122    69.791660854    31.691419647   0   0   0 # h1
    319      1   4 -0.570000    26.127897187    70.397848518    33.331039972   0   0   0 # o2h
    320      1   5  0.410000    26.853629485    69.857857202    33.035900927   0   0   0 # h1o
    321      1   1 -0.320000    23.918970314    67.545277165    35.594959530   0   0   0 # o2e
    322      1   2  0.107000    22.021165246    68.757006790    37.384687970   0   0   0 # c43o
    323      1   3  0.053000    21.001299802    69.136752809    37.549100619   0   0   0 # h1
    324      1   2  0.107000    21.913922542    67.283438315    37.043428402   0   0   0 # c43o
    325      1   3  0.053000    21.630617266    66.762072997    37.973409896   0   0   0 # h1
    326      1   2  0.107000    23.228265253    66.710287094    36.542920231   0   0   0 # c43o
    327      1   3  0.053000    22.985307172    65.813346110    35.951073290   0   0   0 # h1
    328      1   2  0.267000    24.016836235    68.922322116    35.964441448   0   0   0 # c43o
    329      1   3  0.053000    24.430682189    69.421317379    35.072136025   0   0   0 # h1
    330      1   2  0.107000    22.676582136    69.544152172    36.272249627   0   0   0 # c43o
    331      1   3  0.053000    22.873228294    70.565790904    36.642523018   0   0   0 # h1
    332      1   4 -0.570000    24.893079906    69.149989839    37.066441674   0   0   0 # o2h
    333      1   5  0.410000    25.738281269    68.833291020    36.763278513   0   0   0 # h1o
    334      1   1 -0.160000    21.862501218    69.613277233    35.100217883   0   0   0 # o2e
