     22      1   4 -0.570000    40.341140984    79.789841478     3.413474285   0   0   0 # o2h
     23      1   5  0.410000    41.372723162    79.749826321     3.424059970   0   0   0 # h1o
     24      1   1 -0.320000    39.742686459    75.052988108     4.767462315   0   0   0 # o2e
     25      1   2  0.107000    40.968158656    77.446853598     4.727492334   0   0   0 # c43o
     26      1   3  0.053000    41.320168610    78.481643313     4.814976591   0   0   0 # h1
     27      1   2  0.107000    39.863339919    77.317683101     5.779942549   0   0   0 # c43o
     28      1   3  0.053000    40.355318946    77.536916410     6.746579502   0   0   0 # h1
     29      1   2  0.107000    39.130453011    75.963318984     5.696598719   0   0   0 # c43o
     30      1   3  0.053000    38.137683276    76.242271822     5.293748244   0   0   0 # h1
     31      1   2  0.267000    39.719235782    75.702425861     3.483384514   0   0   0 # c43o
     32      1   3  0.053000    38.709166366    76.147248429     3.390217769   0   0   0 # h1
     33      1   2  0.107000    40.592735784    76.938996303     3.309579583   0   0   0 # c43o
     34      1   3  0.053000    41.584458731    76.770798507     2.867516389   0   0   0 # h1
     35      1   1 -0.160000    39.855010883    74.825076187     2.360951249   0   0   0 # o2e
     36      1   1 -0.160000    39.839488192    77.603403475     2.227941820   0   0   0 # o2e
     37      1   4 -0.570000    42.142744207    76.690384449     5.147598977   0   0   0 # o2h
     38      1   5  0.410000    42.920692155    77.295269372     4.773570424   0   0   0 # h1o
     39      1   4 -0.570000    38.851078303    78.322619604     5.583992434   0   0   0 # o2h
     40      1   5  0.410000    39.343264093    79.073002032     5.218443148   0   0   0 # h1o
     41      1   6  0.054000    38.758744102    75.208032809     6.945001698   0   0   0 # c4o
     42      1   3  0.053000    38.194353594    75.851571853     7.645047814   0   0   0 # h1
     43      1   3  0.053000    39.645131838    74.837638980     7.472361821   0   0   0 # h1
     44      1   4 -0.570000    37.956940058    74.054570351     6.642339161   0   0   0 # o2h
     45      1   5  0.410000    37.210967606    74.427839001     6.173489827   0   0   0 # h1o
     46      1   1 -0.320000    41.778986562    71.713566358     0.464610291   0   0   0 # o2e
     47      1   2  0.107000    42.670919974    74.425694512     0.150445714   0   0   0 # c43o
     48      1   3  0.053000    43.158305381    75.212051502     0.753845941   0   0   0 # h1
     49      1   2  0.107000    43.698208805    73.273016606     0.020251135   0   0   0 # c43o
     50      1   3  0.053000    43.923965290    73.258305218    -1.057284321   0   0   0 # h1
     51      1   2  0.107000    43.200075595    71.872615504     0.447551526   0   0   0 # c43o
     52      1   3  0.053000    43.565303925    71.718852729     1.479810102   0   0   0 # h1
     53      1   2  0.267000    41.284918702    72.682394571     1.390135805   0   0   0 # c43o
     54      1   3  0.053000    41.958384441    72.733747746     2.274127827   0   0   0 # h1
     55      1   2  0.107000    41.355479967    74.084347902     0.839558264   0   0   0 # c43o
     56      1   3  0.053000    40.532708493    74.292852499     0.136057855   0   0   0 # h1
     57      1   4 -0.570000    39.994232668    72.377143667     1.907486876   0   0   0 # o2h
     58      1   5  0.410000    39.802391105    73.219302308     2.348496083   0   0   0 # h1o
     59      1   1 -0.160000    41.123239463    74.892191736     1.991726418   0   0   0 # o2e
     60      1   4 -0.570000    42.404937475    75.010174106    -1.139582739   0   0   0 # o2h
     61      1   5  0.410000    42.482642192    75.960159551    -0.974463353   0   0   0 # h1o
     62      1   1 -0.160000    44.991387568    73.550509889     0.667846567   0   0   0 # o2e
     63      1   6  0.054000    43.787237481    70.808774839    -0.445696719   0   0   0 # c4o
     64      1   3  0.053000    44.873894509    70.887582010    -0.443158109   0   0   0 # h1
     65      1   3  0.053000    43.457807295    71.014790778    -1.482072480   0   0   0 # h1
     66      1   4 -0.570000    43.496017132    69.448074129    -0.106124092   0   0   0 # o2h
     67      1   5  0.410000    42.548548170    69.482795510     0.011950800   0   0   0 # h1o
     68      1   1 -0.320000    47.398122391    73.592763863    -0.425878294   0   0   0 # o2e
     69      1   2  0.107000    49.218568094    71.355058317    -0.267524886   0   0   0 # c43o
     70      1   3  0.053000    48.846766020    70.908656565    -1.209015424   0   0   0 # h1
     71      1   2  0.107000    49.610733225    72.761006169    -0.634357940   0   0   0 # c43o
     72      1   3  0.053000    49.747354597    73.369170369     0.289445084   0   0   0 # h1
     73      1   2  0.107000    48.440097406    73.388331948    -1.384659020   0   0   0 # c43o
     74      1   3  0.053000    48.099416637    72.732028453    -2.202483626   0   0   0 # h1
     75      1   2  0.267000    46.899757959    72.352550808     0.068920318   0   0   0 # c43o
     76      1   3  0.053000    46.524257279    71.807794234    -0.810371136   0   0   0 # h1
     77      1   2  0.107000    48.006526157    71.446471337     0.670940965   0   0   0 # c43o
     78      1   3  0.053000    48.354417854    71.931729635     1.603821661   0   0   0 # h1
     79      1   1 -0.160000    45.730504750    72.464022139     0.947683155   0   0   0 # o2e
     80      1   1 -0.160000    50.384701667    70.549967657     0.147986350   0   0   0 # o2e
     81      1   4 -0.570000    50.838736653    72.761183624    -1.360379393   0   0   0 # o2h
     82      1   5  0.410000    51.237533753    73.679036624    -1.229848431   0   0   0 # h1o
     83      1   6  0.054000    48.925522146    74.673554351    -1.947395049   0   0   0 # c4o
     84      1   3  0.053000    49.641328706    74.528738724    -2.780362245   0   0   0 # h1
     85      1   3  0.053000    49.500854531    75.065491810    -1.106924160   0   0   0 # h1
     86      1   4 -0.570000    48.053725522    75.743989322    -2.291332286   0   0   0 # o2h
     87      1   5  0.410000    48.750447151    76.430661620    -2.077704790   0   0   0 # h1o
     88      1   4 -0.570000    47.399441557    70.184257689     1.037412155   0   0   0 # o2h
     89      1   5  0.410000    46.638048373    70.526763829     1.516621618   0   0   0 # h1o
     90      1   1 -0.320000    53.385622678    71.551087204    -0.532000794   0   0   0 # o2e
     91      1   2  0.107000    54.942302205    71.485432139     1.750152976   0   0   0 # c43o
     92      1   3  0.053000    55.317493433    70.541326145     1.333515243   0   0   0 # h1
     93      1   2  0.107000    55.251297072    72.510898558     0.658506526   0   0   0 # c43o
     94      1   3  0.053000    55.648027426    73.452967761     1.087107860   0   0   0 # h1
     95      1   2  0.107000    54.044724231    72.788828658    -0.231780695   0   0   0 # c43o
     96      1   3  0.053000    54.513721515    73.149702486    -1.166703432   0   0   0 # h1
     97      1   2  0.267000    52.684582931    71.043324943     0.635128074   0   0   0 # c43o
     98      1   3  0.053000    52.755206115    69.962419910     0.472123517   0   0   0 # h1
     99      1   2  0.107000    53.444343130    71.337103105     1.944271690   0   0   0 # c43o
    100      1   3  0.053000    53.111144969    72.337264297     2.296515093   0   0   0 # h1
    101      1   1 -0.160000    51.243262924    71.297652130     0.865860817   0   0   0 # o2e
    102      1   4 -0.570000    55.682311869    71.635947908     2.976526842   0   0   0 # o2h
    103      1   5  0.410000    55.472050696    72.526170453     3.250525442   0   0   0 # h1o
    104      1   1 -0.160000    56.285471281    71.939499957    -0.199787822   0   0   0 # o2e
    105      1   6  0.054000    53.140471913    73.945430095     0.061780358   0   0   0 # c4o
    106      1   3  0.053000    53.762537747    74.666021803     0.608168948   0   0   0 # h1
    107      1   3  0.053000    52.252323712    73.744685670     0.680709545   0   0   0 # h1
    108      1   4 -0.570000    52.701619422    74.490928132    -1.194437946   0   0   0 # o2h
    109      1   5  0.410000    52.475707832    75.546190390    -1.016274713   0   0   0 # h1o
    110      1   4 -0.570000    53.077538542    70.387332047     2.971056413   0   0   0 # o2h
    111      1   5  0.410000    52.213238780    70.728882890     3.200359853   0   0   0 # h1o
    112      1   1 -0.320000    60.159168734    72.270936094    -1.210790202   0   0   0 # o2e
    113      1   2  0.107000    58.875596166    74.032956394     0.698360912   0   0   0 # c43o
    114      1   3  0.053000    58.392487133    73.849123602     1.674425292   0   0   0 # h1
    115      1   2  0.107000    60.326020332    73.565716077     0.832844935   0   0   0 # c43o
    116      1   3  0.053000    60.882095387    74.383691229     1.317693462   0   0   0 # h1
    117      1   2  0.107000    60.985572252    73.193994589    -0.483848773   0   0   0 # c43o
    118      1   3  0.053000    61.857421573    72.589494683    -0.182502262   0   0   0 # h1
    119      1   2  0.267000    58.890205185    72.852531823    -1.545341470   0   0   0 # c43o
    120      1   3  0.053000    58.344307203    72.037522383    -2.045761197   0   0   0 # h1
    121      1   2  0.107000    58.092708565    73.237370929    -0.313607004   0   0   0 # c43o
    122      1   3  0.053000    57.266232226    73.878105687    -0.669203723   0   0   0 # h1
    123      1   4 -0.570000    58.824187774    75.445193996     0.462553315   0   0   0 # o2h
    124      1   5  0.410000    57.893867862    75.727548787     0.432363325   0   0   0 # h1o
    125      1   1 -0.160000    60.451867380    72.429899955     1.748238683   0   0   0 # o2e
    126      1   6  0.054000    61.610762448    74.285900993    -1.341811499   0   0   0 # c4o
    127      1   3  0.053000    61.855139156    75.188570401    -0.756210009   0   0   0 # h1
    128      1   3  0.053000    60.946008348    74.636478137    -2.140018581   0   0   0 # h1
    129      1   4 -0.570000    62.798028759    73.784947694    -1.969342683   0   0   0 # o2h
    130      1   5  0.410000    62.965643141    74.394780502    -2.685396408   0   0   0 # h1o
    131      1   1 -0.160000    57.485162303    72.098746809     0.333703259   0   0   0 # o2e
    132      1   4 -0.570000    58.967290483    73.910109708    -2.495470077   0   0   0 # o2h
    133      1   5  0.410000    58.217375102    74.485764917    -2.361075377   0   0   0 # h1o
    134      1   1 -0.320000    60.976002420    71.734702672     4.522175044   0   0   0 # o2e
    135      1   2  0.107000    63.079738349    72.963777283     5.853605877   0   0   0 # c43o
    136      1   3  0.053000    63.158923343    73.900559940     6.431946900   0   0   0 # h1
    137      1   2  0.107000    62.003237486    72.149262706     6.597428452   0   0   0 # c43o
    138      1   3  0.053000    62.305870881    71.089694128     6.541556026   0   0   0 # h1
    139      1   2  0.107000    60.703381132    72.297561456     5.809890835   0   0   0 # c43o
    140      1   3  0.053000    60.521668856    73.388448238     5.730192013   0   0   0 # h1
    141      1   2  0.267000    61.523145195    72.769288190     3.708409869   0   0   0 # c43o
    142      1   3  0.053000    60.772020327    73.579408511     3.662966940   0   0   0 # h1
    143      1   2  0.107000    62.751990830    73.435639610     4.396056690   0   0   0 # c43o
    144      1   3  0.053000    63.651303618    73.260886014     3.783811863   0   0   0 # h1
    145      1   4 -0.570000    64.354481934    72.308149617     5.963096374   0   0   0 # o2h
    146      1   5  0.410000    64.995644549    72.926255608     5.616477444   0   0   0 # h1o
    147      1   1 -0.160000    61.906450835    72.470494131     8.018455538   0   0   0 # o2e
    148      1   6  0.054000    59.379151098    71.756882523     6.265035284   0   0   0 # c4o
    149      1   3  0.053000    58.978515387    72.313312504     7.128528116   0   0   0 # h1
    150      1   3  0.053000    59.427460076    70.695116278     6.536392734   0   0   0 # h1
    151      1   4 -0.570000    58.408575493    71.816201181     5.214163970   0   0   0 # o2h
    152      1   5  0.410000    58.588264640    72.566179337     4.648465854   0   0   0 # h1o
    153      1   1 -0.160000    61.667874347    72.416030133     2.312194782   0   0   0 # o2e
    154      1   4 -0.570000    62.566342668    74.861510619     4.517463002   0   0   0 # o2h
    155      1   5  0.410000    62.463215977    75.243641009     3.645559339   0   0   0 # h1o
    156      1   1 -0.320000    62.635100907    70.353741983    12.377038241   0   0   0 # o2e
    157      1   2  0.107000    63.040399435    71.389277908     9.749904291   0   0   0 # c43o
    158      1   3  0.053000    63.332511832    70.446438431     9.261921286   0   0   0 # h1
    159      1   2  0.107000    61.602091666    71.131559230    10.220558554   0   0   0 # c43o
    160      1   3  0.053000    61.022052092    72.054779949    10.049780468   0   0   0 # h1
    161      1   2  0.107000    61.437337416    70.727791055    11.685264335   0   0   0 # c43o
    162      1   3  0.053000    60.863615559    69.786811723    11.675409535   0   0   0 # h1
    163      1   2  0.267000    63.675287172    71.335663062    12.286306852   0   0   0 # c43o
    164      1   3  0.053000    64.519762004    70.841071982    12.792791850   0   0   0 # h1
    165      1   2  0.107000    64.124249103    71.565197125    10.836703363   0   0   0 # c43o
    166      1   3  0.053000    64.514907219    72.593677816    10.796822864   0   0   0 # h1
    167      1   1 -0.160000    63.079300872    72.379325780     8.665174046   0   0   0 # o2e
    168      1   4 -0.570000    60.993426340    70.101787130     9.412146973   0   0   0 # o2h
    169      1   5  0.410000    61.118987498    70.376687561     8.504671397   0   0   0 # h1o
    170      1   6  0.054000    60.654713025    71.684979924    12.545620407   0   0   0 # c4o
    171      1   3  0.053000    59.571567737    71.614118724    12.375850635   0   0   0 # h1
    172      1   3  0.053000    60.941717688    72.738977549    12.366548268   0   0   0 # h1
    173      1   4 -0.570000    60.882105417    71.347821335    13.913709452   0   0   0 # o2h
    174      1   5  0.410000    61.823221956    71.131119194    13.900976690   0   0   0 # h1o
    175      1   1 -0.160000    63.494800083    72.566295287    13.048234862   0   0   0 # o2e
    176      1   4 -0.570000    65.211854762    70.650914451    10.609272362   0   0   0 # o2h
    177      1   5  0.410000    65.709397886    70.938959466     9.850624819   0   0   0 # h1o
    178      1   1 -0.320000    64.845918240    73.726409964    16.133824252   0   0   0 # o2e
    179      1   2 -0.053000    67.305059267    72.488186880    15.484340910   0   0   0 # c43o
    180      1   3  0.053000    68.037510525    71.693013635    15.238024502   0   0   0 # h1
    181      1   2  0.107000    66.913741275    72.609718519    16.883890134   0   0   0 # c43o
    182      1   3  0.053000    67.283582633    71.907949977    17.652522662   0   0   0 # h1
    183      1   2  0.107000    65.417373729    72.837664240    17.115992895   0   0   0 # c43o
    184      1   3  0.053000    65.318657208    73.378059902    18.067932555   0   0   0 # h1
    185      1   2  0.267000    64.907793684    73.212915930    14.779147669   0   0   0 # c43o
    186      1   3  0.053000    64.801718645    74.119750193    14.168229856   0   0   0 # h1
    187      1   2  0.107000    66.293352462    72.641766675    14.420822701   0   0   0 # c43o
    188      1   3  0.053000    66.187135933    71.969433407    13.547510330   0   0   0 # h1
    189      1   7  0.000000    65.980209276    69.970207125    15.716843025   0   0   0 # o1-
    190      1   1 -0.160000    67.758545754    73.801206410    16.997831473   0   0   0 # o2e
    191      1   6  0.054000    64.624516400    71.548796728    17.271099289   0   0   0 # c4o
    192      1   3  0.053000    65.260483611    70.750313173    17.696616154   0   0   0 # h1
    193      1   3  0.053000    64.335278415    71.187386312    16.270671187   0   0   0 # h1
    194      1   4 -0.570000    63.428226734    71.668934276    18.051986744   0   0   0 # o2h
    195      1   5  0.410000    63.013112671    70.829961777    17.879339100   0   0   0 # h1o
    196      1   1 -0.160000    63.795018093    72.360361634    14.338183654   0   0   0 # o2e
    197      1   4 -0.570000    67.243124894    73.645546312    14.104523864   0   0   0 # o2h
    198      1   5  0.410000    67.902096096    73.402740215    14.758750617   0   0   0 # h1o
    199      1   1 -0.320000    71.214903927    75.120118084    19.988804555   0   0   0 # o2e
    200      1   2  0.107000    70.997807562    74.958007782    17.118964877   0   0   0 # c43o
    201      1   3  0.053000    70.955665264    74.220076602    16.300330052   0   0   0 # h1
    202      1   2  0.107000    69.688220652    74.804584170    17.911874914   0   0   0 # c43o
    203      1   3  0.053000    69.021140267    75.584422764    17.509270971   0   0   0 # h1
    204      1   2  0.107000    69.878419207    75.006514183    19.432035539   0   0   0 # c43o
    205      1   3  0.053000    69.528265374    74.054423351    19.860710025   0   0   0 # h1
    206      1   2  0.267000    72.350452873    75.508475973    19.188120066   0   0   0 # c43o
    207      1   3  0.053000    73.181258498    75.106403811    19.789488892   0   0   0 # h1
    208      1   2  0.107000    72.301237135    74.709671832    17.905367646   0   0   0 # c43o
    209      1   3  0.053000    73.155074261    75.015816029    17.277184201   0   0   0 # h1
    210      1   1 -0.160000    68.949069447    73.554590065    17.597721588   0   0   0 # o2e
    211      1   6  0.054000    69.098040570    76.060965007    20.167379124   0   0   0 # c4o
    212      1   3  0.053000    68.007933021    75.951454670    20.114570133   0   0   0 # h1
    213      1   3  0.053000    69.358733051    77.079489974    19.825181206   0   0   0 # h1
    214      1   4 -0.570000    69.450473415    75.921608568    21.547539649   0   0   0 # o2h
    215      1   5  0.410000    70.364509288    75.623692438    21.485304000   0   0   0 # h1o
    216      1   1 -0.160000    72.708364242    76.922451516    19.033814138   0   0   0 # o2e
    217      1   4 -0.570000    72.447099908    73.332098139    18.280294320   0   0   0 # o2h
    218      1   5  0.410000    72.924667219    72.861465074    17.608694657   0   0   0 # h1o
    219      1   1 -0.320000    75.958387165    78.286685347    21.212799974   0   0   0 # o2e
    220      1   2  0.107000    75.597669287    79.059600785    18.481997525   0   0   0 # c43o
    221      1   3  0.053000    75.579326396    78.603032174    17.477369256   0   0   0 # h1
    222      1   2  0.107000    74.434360868    78.476193912    19.289662979   0   0   0 # c43o
    223      1   3  0.053000    73.548362318    79.052981900    18.969669861   0   0   0 # h1
    224      1   2  0.107000    74.665985976    78.744020049    20.764763311   0   0   0 # c43o
    225      1   3  0.053000    73.952136935    78.115518901    21.320737371   0   0   0 # h1
    226      1   2  0.267000    77.072451287    78.964652375    20.588267136   0   0   0 # c43o
    227      1   3  0.053000    77.937248410    78.375430380    20.929631101   0   0   0 # h1
    228      1   2  0.107000    76.995534541    78.806220675    19.071388543   0   0   0 # c43o
    229      1   3  0.053000    77.680894489    79.558212177    18.646593491   0   0   0 # h1
    230      1   1 -0.160000    74.052844584    77.087542108    18.990470828   0   0   0 # o2e
    231      1   6  0.054000    74.378317203    80.164780767    21.188411146   0   0   0 # c4o
    232      1   3  0.053000    73.419396433    80.511596560    20.763813637   0   0   0 # h1
    233      1   3  0.053000    75.151691925    80.848137149    20.799415088   0   0   0 # h1
    234      1   4 -0.570000    74.336220352    80.252065123    22.611182441   0   0   0 # o2h
    235      1   5  0.410000    74.454699431    81.172974800    22.827580069   0   0   0 # h1o
    236      1   1 -0.160000    77.406660117    80.336050566    20.994351933   0   0   0 # o2e
    237      1   4 -0.570000    77.466195526    77.509673918    18.669355738   0   0   0 # o2h
    238      1   5  0.410000    78.147627976    77.663775815    18.026583279   0   0   0 # h1o
    239      1   1 -0.320000    80.514976745    82.025391036    22.499439821   0   0   0 # o2e
    240      1   2  0.107000    79.831180859    82.758282019    19.785506452   0   0   0 # c43o
    241      1   3  0.053000    79.713370237    82.285187891    18.796057419   0   0   0 # h1
    242      1   2  0.107000    78.845453103    82.133013376    20.768167070   0   0   0 # c43o
    243      1   3  0.053000    77.857996593    82.554495236    20.507857000   0   0   0 # h1
    244      1   2  0.107000    79.228718789    82.575448423    22.167769194   0   0   0 # c43o
    245      1   3  0.053000    78.530628943    82.092830470    22.870185026   0   0   0 # h1
    246      1   2  0.267000    81.595668598    82.568761682    21.703024307   0   0   0 # c43o
    247      1   3  0.053000    82.367342350    81.797597135    21.832088402   0   0   0 # h1
    248      1   2  0.107000    81.307457642    82.624197789    20.187547948   0   0   0 # c43o
    249      1   3  0.053000    81.807739621    83.535443578    19.815789741   0   0   0 # h1
    250      1   1 -0.160000    78.662859175    80.681286344    20.655243829   0   0   0 # o2e
    251      1   6  0.054000    79.135418635    84.062318754    22.462670337   0   0   0 # c4o
    252      1   3  0.053000    78.225498167    84.510081595    22.020655235   0   0   0 # h1
    253      1   3  0.053000    79.988429337    84.599870964    22.011515893   0   0   0 # h1
    254      1   4 -0.570000    79.150966556    84.303921160    23.871663257   0   0   0 # o2h
    255      1   5  0.410000    79.340986092    85.240251676    23.942286968   0   0   0 # h1o
    256      1   1 -0.160000    82.272770043    83.782186705    22.150748960   0   0   0 # o2e
    257      1   4 -0.570000    81.903148799    81.521219945    19.473785285   0   0   0 # o2h
    258      1   5  0.410000    82.770812570    81.853144073    19.249272701   0   0   0 # h1o
    259      1   1 -0.320000    85.968836460    86.036678251    20.276349895   0   0   0 # o2e
    260      1   2  0.107000    85.182902806    85.361197784    22.754206723   0   0   0 # c43o
    261      1   3  0.053000    84.894973773    84.738749331    23.613811416   0   0   0 # h1
    262      1   2 -0.053000    86.552150550    85.670947943    22.379509722   0   0   0 # c43o
    263      1   3  0.053000    87.256417625    85.444053723    23.209842318   0   0   0 # h1
    264      1   2  0.107000    87.064984519    85.529832954    21.024207346   0   0   0 # c43o
    265      1   3  0.053000    87.527832600    84.676469183    20.478561955   0   0   0 # h1
    266      1   2  0.267000    84.859046650    85.143152176    20.269042567   0   0   0 # c43o
    267      1   3  0.053000    85.231268584    84.130718631    20.056264907   0   0   0 # h1
    268      1   2  0.107000    84.178552938    85.036808829    21.645076602   0   0   0 # c43o
    269      1   3  0.053000    83.359592875    85.769311688    21.714671059   0   0   0 # h1
    270      1   7  0.000000    86.840854262    82.889473933    22.508797345   0   0   0 # o1-
    271      1   6  0.054000    88.098815757    86.614714864    21.132317338   0   0   0 # c4o
    272      1   3  0.053000    88.742498280    86.450165421    22.009595085   0   0   0 # h1
    273      1   3  0.053000    87.562547092    87.565660843    21.314611522   0   0   0 # h1
    274      1   4 -0.570000    88.981733047    86.768179765    20.024140129   0   0   0 # o2h
    275      1   5  0.410000    88.565857135    87.440577286    19.477794462   0   0   0 # h1o
    276      1   1 -0.160000    83.570642645    83.711494144    21.826053838   0   0   0 # o2e
    277      1   1 -0.320000    87.977757627    83.481405145    28.184936356   0   0   0 # o2e
    278      1   2  0.107000    87.887593296    82.185587420    25.539721286   0   0   0 # c43o
    279      1   3  0.053000    88.109966338    81.117702828    25.478860159   0   0   0 # h1
    280      1   2  0.107000    86.661921454    82.284009636    26.504617349   0   0   0 # c43o
    281      1   3  0.053000    85.738646736    82.301959904    25.915464661   0   0   0 # h1
    282      1   2  0.107000    86.841235189    83.570869808    27.291205021   0   0   0 # c43o
    283      1   3  0.053000    85.957942547    83.704187348    27.927870016   0   0   0 # h1
    284      1   2  0.107000    88.463996899    82.520837015    27.389740647   0   0   0 # c43o
    285      1   3  0.053000    88.666571556    81.505798428    27.801825528   0   0   0 # h1
    286      1   2  0.107000    89.174504605    82.755541484    26.200138361   0   0   0 # c43o
    287      1   3  0.053000    89.367571606    83.825097868    26.044460224   0   0   0 # h1
    288      1   7  0.000000    90.791800375    82.706750342    28.719880777   0   0   0 # o1-
    289      1   4 -0.570000    90.429937653    82.066046606    26.128025379   0   0   0 # o2h
    290      1   5  0.410000    90.621484895    82.308876279    27.056391023   0   0   0 # h1o
    291      1   4 -0.570000    87.574803440    82.357326933    24.171538775   0   0   0 # o2h
    292      1   5  0.410000    87.237829983    83.204798488    23.781888812   0   0   0 # h1o
    293      1   1 -0.160000    86.551408331    81.135456745    27.437091750   0   0   0 # o2e
    294      1   6  0.054000    86.913175863    84.818410468    26.431807966   0   0   0 # c4o
    295      1   3  0.053000    86.360488160    84.696593552    25.481278871   0   0   0 # h1
    296      1   3  0.053000    87.952290468    85.043180276    26.153108994   0   0   0 # h1
    297      1   4 -0.570000    86.404701966    85.948765549    27.136674685   0   0   0 # o2h
    298      1   5  0.410000    86.309703071    86.619130614    26.454926891   0   0   0 # h1o
    299      1   1 -0.320000    87.357120295    80.308226965    31.710595526   0   0   0 # o2e
    300      1   2  0.107000    86.157708956    82.542896277    30.759894357   0   0   0 # c43o
    301      1   3  0.053000    85.385192051    83.166525769    30.275437354   0   0   0 # h1
    302      1   2  0.107000    85.555373176    81.981840686    32.061592771   0   0   0 # c43o
    303      1   3  0.053000    85.692445079    82.777003704    32.819895710   0   0   0 # h1
    304      1   2  0.107000    86.162523182    80.610744547    32.439602773   0   0   0 # c43o
    305      1   3  0.053000    85.381379084    79.913349202    32.087481885   0   0   0 # h1
    306      1   2  0.267000    86.963859101    80.150605378    30.337225492   0   0   0 # c43o
    307      1   3  0.053000    86.014308709    79.594752524    30.300562155   0   0   0 # h1
    308      1   2  0.107000    86.638756700    81.508165267    29.729628421   0   0   0 # c43o
    309      1   3  0.053000    87.616198281    81.876637432    29.437056306   0   0   0 # h1
    310      1   1 -0.160000    87.912965891    79.370049368    29.569076192   0   0   0 # o2e
    311      1   1 -0.160000    85.814735026    81.425337135    28.523206231   0   0   0 # o2e
    312      1   4 -0.570000    87.226768699    83.437778009    31.136905680   0   0   0 # o2h
    313      1   5  0.410000    87.521304487    83.844438797    30.311673291   0   0   0 # h1o
    314      1   4 -0.570000    84.145449158    81.725301584    31.947989189   0   0   0 # o2h
    315      1   5  0.410000    83.762551409    82.378207838    31.367228022   0   0   0 # h1o
    316      1   6  0.054000    86.296920742    80.126262770    33.857467586   0   0   0 # c4o
    317      1   3  0.053000    85.364506088    80.293655737    34.424361006   0   0   0 # h1
    318      1   3  0.053000    87.118435208    80.601977279    34.406235853   0   0   0 # h1
    319      1   4 -0.570000    86.578388884    78.718295537    33.851527481   0   0   0 # o2h
    320      1   5  0.410000    85.903289586    78.350460994    33.283699839   0   0   0 # h1o
    321      1   1 -0.320000    91.602956002    78.111014695    30.905108688   0   0   0 # o2e
    322      1   2  0.107000    91.282462611    79.461656998    28.365572943   0   0   0 # c43o
    323      1   3  0.053000    91.102143355    80.534615269    28.209781073   0   0   0 # h1
    324      1   2  0.107000    92.643551134    79.339640608    29.059058299   0   0   0 # c43o
    325      1   3  0.053000    93.373993735    79.194251601    28.246558860   0   0   0 # h1
    326      1   2  0.107000    92.711206420    78.138273732    29.994580304   0   0   0 # c43o
    327      1   3  0.053000    93.578997195    78.302401220    30.648224782   0   0   0 # h1
    328      1   2  0.267000    90.343467644    77.924307635    30.246539985   0   0   0 # c43o
    329      1   3  0.053000    89.603370033    78.171011447    31.026539307   0   0   0 # h1
    330      1   2  0.107000    90.060523373    78.912945078    29.113851402   0   0   0 # c43o
    331      1   3  0.053000    89.483696538    78.373154747    28.344046849   0   0   0 # h1
    332      1   4 -0.570000    90.094276077    76.570450693    29.865915077   0   0   0 # o2h
    333      1   5  0.410000    89.469023201    76.640443587    29.151906626   0   0   0 # h1o
